Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-AZD-8330-3.33,10/82,5.584661805503911e-09,1.4664063385916817e-06,0,0,15.229938271604938,289.4182020162205,ACTA2;CNN1;PLN;DES;PLAT;ITGA6;MYH11;WFDC2;ACTG2;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-JW-7-24-1-10,12/134,5.854057638883253e-09,1.5031124802020805e-06,0,0,10.879351630134463,206.2304125489284,ACTA2;CNN1;TAGLN;COL4A2;TPM2;MCAM;LAMA4;STMN1;FHL1;ALDH1A1;LMOD1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-PFI-1-10,13/164,5.953975166811521e-09,1.5031124802020805e-06,0,0,9.56212818498148,181.09912261949427,TNFAIP6;MME;TPM1;TNC;SORBS2;ACTG2;MYLK;AZGP1;MAL;EFHD1;MYL9;CRYAB;SCRG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-QL-XII-47-10,11/107,5.966331788604514e-09,1.5031124802020805e-06,0,0,12.619529795158288,238.97772093229256,LDHB;PDLIM3;DES;SERPINE2;CALD1;MCAM;STMN1;FHL1;ALDH1A1;ITGA6;VIM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-AEW541-10,10/84,7.090482312178892e-09,1.7625048232793475e-06,0,0,14.816816816816816,278.03034394872714,TAGLN;ACTC1;CALD1;TGFB1I1;TPM2;TPM1;PLAT;COL9A3;FILIP1L;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-GSK-1059615-3.33,11/110,8.009338206211079e-09,1.9647117391893838e-06,0,0,12.235257603972688,228.09771938496084,RCAN1;SPARC;FHL1;PLAT;MYH11;COL9A3;GYG1;CRYAB;SCRG1;ACTG2;WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-withaferin-a-1.11,10/87,1.0024475400915873e-08,2.427094738951618e-06,0,0,14.237373737373735,262.22731228017324,PDLIM3;SPARC;DES;MCAM;TPM1;ANXA6;NEDD9;MYH11;SOX4;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-GSK-1059615-1.11,9/65,1.0534292641722794e-08,2.517830996405616e-06,0,0,17.540055248618785,322.1867839116345,SYNM;AZGP1;PLN;DES;TNC;MYH11;GYG1;SCRG1;KLK6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-dasatinib-0.04,9/66,1.20984642791905e-08,2.8550844247714994e-06,0,0,17.23146263448677,314.13279147735545,ACTA2;TAGLN;SPARC;COL4A2;TPM2;TPM1;FILIP1L;SULF1;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-trametinib-0.37,12/143,1.2253511818299958e-08,2.8555277603570764e-06,0,0,10.12728364353718,184.49331644710875,TAGLN;PDLIM3;BAG2;TPM2;MCAM;TNC;SPARCL1;ITGA6;FILIP1L;GYG1;ACTG2;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-A443654-0.37,11/115,1.2828030938517418e-08,2.9525059356392623e-06,0,0,11.644069617533304,211.5917613851232,ACTA2;SYNM;DES;ACTC1;BAG2;CSRP1;TPM2;TPM1;ACTG2;PDLIM7;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-KIN001-043-0.37,9/67,1.38622260579122e-08,3.151627809727526e-06,0,0,16.933511144979995,306.39661430433057,SYNM;TAGLN;SH3BGRL;TGFB2;TPM2;TPM1;FN1;CRYAB;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-KIN001-043-10,11/117,1.5387300855079254e-08,3.456210239051115e-06,0,0,11.4232107093918,205.50039971691143,SH3BGRL;SPARC;COL4A2;PEG10;STMN1;TPM1;TNC;FN1;NEDD9;SULF1;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-NU-7441-10,9/68,1.5846958975866876e-08,3.475704190436308e-06,0,0,16.645659705964977,298.96084589375965,CNN1;TAGLN;DES;ACTC1;CSRP1;TGFB1I1;TPM1;MYH11;FILIP1L,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-KIN001-043-1.11,9/68,1.5846958975866876e-08,3.475704190436308e-06,0,0,16.645659705964977,298.96084589375965,SPARC;ACTC1;TNFAIP6;SEMA3C;STMN1;PLP1;SULF1;AURKB;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-GSK-429286A-3.33,5/10,1.7796220468367517e-08,3.8578481185090185e-06,0,0,107.05405405405403,1910.3024873526035,ACTA2;TAGLN;MCAM;TPM1;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-AT7867-10,10/93,1.9272255337154067e-08,4.129800646558198e-06,0,0,13.204149933065596,234.56643295638943,PCP4;SEMA3C;TPM1;TNC;PLP1;NEDD9;MYL9;ACTG2;SOX4;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-XMD-1150-3.33,8/50,2.1843551150282745e-08,4.627605955621832e-06,0,0,20.68864468864469,364.9344536611532,PLA2G16;SYNM;AZGP1;SPARC;TNFAIP6;MME;PLLP;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-tanespimycin-10,10/95,2.371176868424988e-08,4.947399196778504e-06,0,0,12.892156862745098,226.351392756622,AZGP1;NRN1;SERPINE2;TNFAIP6;MIA;TNC;PMP22;LPL;COL9A3;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-THZ-2-98-01-10,11/122,2.3883813104654045e-08,4.947399196778504e-06,0,0,10.905883537168451,191.39896368832635,AZGP1;PEG10;MCAM;TPM1;PLP1;EFHD1;NEDD9;PLAT;MBP;ITGA6;GYG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-BI-2536-1.11,11/123,2.601465344748545e-08,5.206716194612029e-06,0,0,10.807960893854748,188.75677719983904,CNN1;LDHB;SYNM;TAGLN;CSRP1;CALD1;TGFB1I1;TPM1;MYH11;SULF1;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-PF-3758309-1.11,12/153,2.6214420078849057e-08,5.206716194612029e-06,0,0,9.404255319148936,164.16967313319748,TAGLN;SPARC;PLN;MCAM;STMN1;PLP1;SPARCL1;MAL;HADH;SULF1;GPM6B;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-QL-X-138-10,12/153,2.6214420078849057e-08,5.206716194612029e-06,0,0,9.404255319148936,164.16967313319748,CNN1;PLN;DES;CSRP1;CALD1;TPM2;TPM1;ALDH1A1;SPARCL1;WFDC1;MYH11;ITGA6,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-dacomitinib-10,10/96,2.625281994815913e-08,5.206716194612029e-06,0,0,12.741602067183464,222.4109383926141,PCP4;SPARC;NRN1;SEMA3C;FHL1;STMN1;TPM1;TNC;ANXA6;FILIP1L,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-BX-912-3.33,7/34,2.7068491007747866e-08,5.256644561015036e-06,0,0,28.026917628010523,488.3661102653424,GPM6A;MME;ALDH1A1;COL9A3;SCRG1;GPM6B;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-ibrutinib-10,7/34,2.7068491007747866e-08,5.256644561015036e-06,0,0,28.026917628010523,488.3661102653424,PDLIM3;PLN;DES;FILIP1L;SULF1;LTBP1;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-pelitinib-10,12/154,2.8196296794608753e-08,5.419211970534958e-06,0,0,9.33755341034974,162.32473054782693,TGFB2;PEG10;FHL1;TNC;FN1;SPARCL1;NEDD9;PLAT;SULF1;LTBP1;SOX4;WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-OSI-930-1.11,10/97,2.9031385971340284e-08,5.522776823098947e-06,0,0,12.594508301404852,218.5762849824832,SPARC;PLN;PPP1R1A;CALD1;PEG10;TPM2;MYH11;FILIP1L;SULF1;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-HG-6-64-01-1.11,9/73,2.9970626088068633e-08,5.5874238215986354e-06,0,0,15.341332872928175,265.75864674416545,NR4A2;TAGLN;EGR2;SEMA3C;TPM2;TPM1;MYH11;FILIP1L;MYL9,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-KIN001-043-0.37,9/73,2.9970626088068633e-08,5.5874238215986354e-06,0,0,15.341332872928175,265.75864674416545,ACTA2;CNN1;TGFB1I1;TPM1;EFHD1;SERPINB9;FILIP1L;ACTG2;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-AS-601245-0.04,7/35,3.3565372732713783e-08,6.185669285858227e-06,0,0,27.024590163934427,465.08700470707225,PLN;DUSP3;DES;CSRP1;FHL1;FN1;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-KIN001-043-3.33,9/74,3.3843172620154434e-08,6.185669285858227e-06,0,0,15.104547386315344,259.8213031466351,SPARC;COL4A2;PEG10;STMN1;TPM1;ALDH1A1;NEDD9;LTBP1;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-NU-7441-10,8/53,3.519524210459451e-08,6.309085563038033e-06,0,0,19.306471306471305,331.3445130260829,AZGP1;TAGLN;CSRP1;PPP1R1A;TPM1;LPL;PLAT;SORBS2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-radicicol-0.04,8/53,3.519524210459451e-08,6.309085563038033e-06,0,0,19.306471306471305,331.3445130260829,GPM6A;SYNM;TAGLN;CSRP1;MYH11;FXYD6;ACTG2;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-TWS-119-10,11/127,3.6332452147273495e-08,6.450913384586856e-06,0,0,10.433153534964362,178.72570520112976,RCAN1;AZGP1;SPARC;SERPINE2;TPM1;TNC;FN1;PLAT;COL9A3;SORBS2;S100B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-withaferin-a-3.33,11/128,3.942270692083093e-08,6.9335615577835e-06,0,0,10.34345604736666,176.3447946924771,NR4A2;ACTA2;PDLIM3;SPARC;SEMA3C;PEG10;STMN1;SPARCL1;NEDD9;PLAT;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-pelitinib-3.33,8/54,4.09828282902195e-08,7.140587549668806e-06,0,0,18.885809842331582,321.24975347417995,SYNM;PLN;DES;TPM2;FHL1;MYH11;COL9A3;SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-XMD11-85H-10,10/101,4.291925299068494e-08,7.408737347271661e-06,0,0,12.038461538461538,204.21980332384965,CNN1;TGFB2;TGFB1I1;TPM1;FHL1;SPARCL1;EFHD1;SORBS2;SULF1;LTBP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-GSK-1059615-10,11/130,4.6313327503805854e-08,7.921278574802318e-06,0,0,10.168583634571148,171.72537344629797,CNN1;RCAN1;PCP4;SYNM;DES;MCAM;FHL1;NEDD9;MYL9;CRYAB;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-PF-477736-10,9/77,4.8203717763158235e-08,8.023767055879989e-06,0,0,14.435976600584985,243.21487512998812,ACTA2;RCAN1;CALD1;TNC;ANXA6;EFHD1;ITGA6;PMP2;COL9A3,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-SB590885-3.33,9/77,4.8203717763158235e-08,8.023767055879989e-06,0,0,14.435976600584985,243.21487512998812,CNN1;TAGLN;ACTC1;PEG10;TPM2;LMOD1;CRYAB;ACTG2;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-dasatinib-10,9/77,4.8203717763158235e-08,8.023767055879989e-06,0,0,14.435976600584985,243.21487512998812,ACTA2;EGR2;SERPINE2;COL4A2;SEMA3C;TGFB1I1;TPM1;PMP22;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-AZ20-10,11/131,5.014456433419448e-08,8.272965600729093e-06,0,0,10.083333333333334,169.48425347535914,MFAP4;SPARC;CALD1;LAMA4;ALDH1A1;TNC;FN1;NEDD9;LPIN1;CRYAB;WFDC2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-crizotinib-10,10/103,5.184400580151642e-08,8.478314036470794e-06,0,0,11.77837514934289,197.58255543952072,ACTA2;TGFB2;TAGLN;CSRP1;CALD1;TPM1;ALDH1A1;NEDD9;FILIP1L;SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-radicicol-3.33,11/132,5.4255068990382375e-08,8.765455903643084e-06,0,0,9.999492127983748,167.28719763265337,PDLIM3;SH3BGRL;PLN;SERPINE2;SEMA3C;ALDH1B1;CALD1;TGFB1I1;TPM1;TNC;PLAT,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 3H-brivanib-0.04,8/56,5.505264890155182e-08,8.765455903643084e-06,0,0,18.0970695970696,302.4920813944393,CALD1;TNC;NEDD9;COL9A3;VIM;LEFTY2;MYLK;CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-AT7867-0.04,8/56,5.505264890155182e-08,8.765455903643084e-06,0,0,18.0970695970696,302.4920813944393,CNN1;PDLIM3;CSRP1;MCAM;SPARCL1;NEDD9;ACTG2;GPM6B,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-JW-7-24-1-10,13/198,5.672657282936279e-08,8.765455903643084e-06,0,0,7.7912658421133,129.9974503933654,TAGLN;SERPINE2;TPM1;FHL1;TNC;LPL;ACTG2;PDLIM3;CSRP1;STMN1;ALDH1A1;GYG1;CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-PHA-767491-3.33,12/164,5.677989796170848e-08,8.765455903643084e-06,0,0,8.718805440567712,145.4652778423335,ACTA1;SYNM;SPARC;NRN1;SERPINE2;SEMA3C;STMN1;TPM1;MYH11;FILIP1L;GYG1;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-pelitinib-10,10/104,5.6891067121215114e-08,8.765455903643084e-06,0,0,11.652482269503546,194.38819491992405,EGR2;NRN1;PLN;SEMA3C;ALDH1A1;SPARCL1;NEDD9;PLAT;FILIP1L;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,10/104,5.6891067121215114e-08,8.765455903643084e-06,0,0,11.652482269503546,194.38819491992405,SPARC;COL4A2;LAMA4;STMN1;TPM1;FN1;SPARCL1;PLAT;GPM6B;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-radicicol-0.37,11/133,5.8662436434492266e-08,8.964293462690488e-06,0,0,9.9170253686235,165.13301312097096,AZGP1;MIA;TNC;SPARCL1;COL9A3;ITGA6;S100B;SCRG1;ASPN;AURKB;CDH19,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-geldanamycin-1.11,7/38,6.149673992082523e-08,9.24583647051568e-06,0,0,24.40560549973559,405.2375481166652,ACTA2;TAGLN;PDLIM3;NRN1;ACTG2;MYLK;CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-withaferin-a-3.33,7/38,6.149673992082523e-08,9.24583647051568e-06,0,0,24.40560549973559,405.2375481166652,PCP4;LGALS1;SERPINE2;VIM;SOX4;MYLK;CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-radicicol-1.11,11/134,6.338519340263186e-08,9.37849333813703e-06,0,0,9.83589953217968,163.02054846657953,SPARC;SERPINE2;MIA;COL4A2;CALD1;FHL1;TNC;PLAT;COL9A3;S100B;AURKB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-SGI-1776-10,11/134,6.338519340263186e-08,9.37849333813703e-06,0,0,9.83589953217968,163.02054846657953,NRN1;ACTC1;SERPINE2;CSRP1;SEMA3C;CKM;TPM1;FHL1;COL9A3;MYL9;CRYAB,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-neratinib-10,8/58,7.309378596877978e-08,1.0581071685985214e-05,0,0,17.37142857142857,285.43901909974824,SPARC;SERPINE2;COL4A2;SEMA3C;STMN1;PLAT;COL9A3;CTNNAL1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-KIN001-043-0.37,8/58,7.309378596877978e-08,1.0581071685985214e-05,0,0,17.37142857142857,285.43901909974824,CNN1;DES;CSRP1;MME;SEMA3C;PEG10;TPM2;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-HG-5-113-01-10,11/136,7.385588095463334e-08,1.0581071685985214e-05,0,0,9.67754189944134,158.91636907196977,PCP4;TAGLN;SPARC;BAG2;CSRP1;MCAM;STMN1;TPM1;ANXA6;LTBP1;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-afatinib-10,11/136,7.385588095463334e-08,1.0581071685985214e-05,0,0,9.67754189944134,158.91636907196977,SYNM;SPARC;SERPINE2;MCAM;LAMA4;TNC;SPARCL1;NEDD9;PLAT;ITGA6;LTBP1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-withaferin-a-3.33,7/39,7.435071559642029e-08,1.0581071685985214e-05,0,0,23.6417349726776,388.0666094924792,CPM;SH3BGRL;PCP4;SPARC;TNFAIP6;PEG10;SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-XMD-885-1.11,7/40,8.940254873971924e-08,1.262675542541353e-05,0,0,22.92415962907766,372.06178478642255,GPM6A;SERPINE2;PEG10;LPL;MAL;GPM6B;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-CGK-733-10,11/139,9.244858395431133e-08,1.2915336001547268e-05,0,0,9.449284217877096,153.04640145708117,SPARC;PPP1R1A;CALD1;MCAM;STMN1;ALDH1A1;TNC;MAL;EFHD1;NEDD9;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-withaferin-a-1.11,9/83,9.352413024775419e-08,1.2915336001547268e-05,0,0,13.261460355383008,214.6373506058586,ACTA2;GPM6A;SPARC;PLN;CALD1;NEDD9;SULF1;ASPN;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-BI-2536-0.37,9/83,9.352413024775419e-08,1.2915336001547268e-05,0,0,13.261460355383008,214.6373506058586,MFAP4;SYNM;SCRN1;FHL1;ALDH1A1;TNC;MAL;LPL;SORBS2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-dabrafenib-10,8/60,9.600116106016665e-08,1.3159923865034465e-05,0,0,16.70160608622147,269.8796753001819,SPARC;NRN1;NOV;CALD1;PEG10;FHL1;STMN1;VIM,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-AZD-5438-10,8/61,1.096008452275162e-07,1.4914515018807188e-05,0,0,16.38565208376529,262.60335456625955,SLC12A2;PLN;PEG10;MYH11;SULF1;SCRG1;ACTG2;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-canertinib-10,9/85,1.1525610196059703e-07,1.5570431223560944e-05,0,0,12.91116603663856,206.2701986432473,SPARC;PLN;SERPINE2;TNFAIP6;CALD1;TPM1;SPARCL1;PLAT;ASPN,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-afatinib-10,12/176,1.2352228691880908e-07,1.6567093489405452e-05,0,0,8.075911208550288,128.4622616604246,ACTA2;PCP4;TGFB2;SPARC;SERPINE2;TPM1;FHL1;SPARCL1;NEDD9;PLAT;WFDC2;CES1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-geldanamycin-0.12,9/86,1.276821922442309e-07,1.6882121347582958e-05,0,0,12.742842792566549,202.27633803512936,CNN1;PLN;LMOD1;TNC;PLAT;ITGA6;MYH11;SORBS2;ACTG2,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-TPCA-1-10,9/86,1.276821922442309e-07,1.6882121347582958e-05,0,0,12.742842792566549,202.27633803512936,SPARC;SERPINE2;COL4A2;SEMA3C;PEG10;ALDH1A1;TNC;PLP1;LPL,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-WYE-125132-0.37,9/87,1.4125824716386096e-07,1.84900032195661e-05,0,0,12.578835529111773,198.40189828469752,LDHB;PCP4;PDLIM3;PLN;PPP1R1A;MCAM;FHL1;LPL;MYH11,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-XMD11-85H-10,8/63,1.418264474815187e-07,1.84900032195661e-05,0,0,15.788211788211788,248.9589709732197,ACTA2;RCAN1;AZGP1;TAGLN;TPM1;SPARCL1;ACTG2;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-NVP-TAE684-10,12/180,1.578803936076087e-07,2.044002901407395e-05,0,0,7.882022471910112,123.44372817181358,LDHB;RCAN1;TAGLN;LGALS1;CALD1;TPM2;STMN1;TPM1;FHL1;VIM;CTNNAL1;SOX4,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-buparlisib-10,11/147,1.638682697672452e-07,2.092463118678597e-05,0,0,8.889829116003943,138.89649443273075,SOX2;PCP4;SYNM;SPARC;PEG10;PLP1;LPL;MBP;S100B;LTBP1;MYLK,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-A443654-0.37,11/147,1.638682697672452e-07,2.092463118678597e-05,0,0,8.889829116003943,138.89649443273075,RCAN1;SYNM;SPARC;BAG2;CSRP1;STMN1;TPM1;TNC;ANXA6;MAL;GYG1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-radicicol-3.33,8/65,1.8186789903094386e-07,2.290921109212085e-05,0,0,15.232697127433967,236.41123462751844,LDHB;SYNM;SPARC;COL4A2;TNC;PLAT;HADH;SULF1,LINCS_L1000_Chem_Pert_down,Myofibroblasts_UP→DOWNmatch
