group,names,scores,logfoldchanges,pvals,pvals_adj
16,ENSG00000211448,-1.1834683,-26.680088,0.23662360624588008,0.9862319999113384
16,ENSG00000172663,-1.1853871,0.055840686,0.23586439827728478,0.984820034560688
16,ENSG00000138081,-1.1866437,-0.03326063,0.23536819229878336,0.9837750984275168
16,ENSG00000160753,-1.1868256,-0.40203267,0.23529640475179492,0.9837750984275168
16,ENSG00000157227,-1.1882954,-0.18384604,0.23471706420828298,0.9831081223383581
16,ENSG00000177380,-1.189171,-25.683928,0.2343724057116392,0.9826935249963908
16,ENSG00000168209,-1.189623,-0.07701994,0.23419462173870398,0.9826935249963908
16,ENSG00000119917,-1.1898304,-1.9287937,0.23411302966356917,0.9826935249963908
16,ENSG00000027847,-1.1902825,-2.1824918,0.23393538513580026,0.9826935249963908
16,ENSG00000106066,-1.1908482,-26.508728,0.23371318478845515,0.9826935249963908
16,ENSG00000104825,-1.1951721,-0.3771623,0.23201980016365065,0.9789864985808044
16,ENSG00000130208,-1.1968067,-2.9972053,0.23138190605741638,0.9773258967578305
16,ENSG00000261183,-1.1985607,-2.4244714,0.23069880454669744,0.9754706323327588
16,ENSG00000255737,-1.1985636,-25.750359,0.2306976985776319,0.9754706323327588
16,ENSG00000165775,-1.199695,0.13959056,0.23025782205798218,0.9754706323327588
16,ENSG00000138796,-1.2021142,-0.51647776,0.2293192835983855,0.9727223058256013
16,ENSG00000125730,-1.2035271,-3.134347,0.2287724203119459,0.9714327826409592
16,ENSG00000163694,-1.2062789,-25.800331,0.2277099689284503,0.9679488583568557
16,ENSG00000149761,-1.2065831,-0.43935218,0.2275927447114653,0.9679488583568557
16,ENSG00000106258,-1.2066144,-25.827747,0.2275806960622042,0.9679488583568557
16,ENSG00000125746,-1.2086896,-1.0103542,0.22678211978413332,0.9679488583568557
16,ENSG00000137959,-1.209821,-2.3480458,0.22634757442052733,0.96729732658345
16,ENSG00000187134,-1.2130817,-3.130198,0.22509857802132838,0.9629885690752016
16,ENSG00000113441,-1.2134854,-0.89164364,0.2249442938633177,0.9629885690752016
16,ENSG00000197279,-1.2136588,-25.877151,0.2248780400673629,0.9629885690752016
16,ENSG00000124491,-1.2173488,-26.794401,0.2234715494406624,0.9591053624062763
16,ENSG00000187244,-1.2194866,-0.43100047,0.22265957963969008,0.9566469587097317
16,ENSG00000134317,-1.2197936,-2.4938757,0.22254314060641123,0.9566469587097317
16,ENSG00000103187,-1.2234466,-0.55240744,0.22116107565675713,0.9522543623541749
16,ENSG00000105612,-1.223927,-0.2490125,0.22097976868462754,0.9522543623541749
16,ENSG00000137203,-1.2253456,-0.2301255,0.22044505220783883,0.9512192112528104
16,ENSG00000151789,-1.2267044,-2.7381585,0.2199337096849342,0.9501715260713431
16,ENSG00000006625,-1.2276596,-0.08070902,0.2195747820229762,0.9501715260713431
16,ENSG00000189046,-1.2279183,-0.33874083,0.21947764484442478,0.9501715260713431
16,ENSG00000075131,-1.229425,-25.738554,0.21891251382731935,0.9497289103137498
16,ENSG00000148600,-1.2323843,-2.0221539,0.21780555509220867,0.9459524651127412
16,ENSG00000167617,-1.2368048,-25.698566,0.21615953290036638,0.9398240560885495
16,ENSG00000242574,-1.2385077,-3.1329648,0.21552786572332772,0.9380973480884776
16,ENSG00000169469,-1.239153,-26.888382,0.21528883377695407,0.9380777070891244
16,ENSG00000078269,-1.239153,-25.859554,0.21528883377695407,0.9380777070891244
16,ENSG00000163902,-1.2407223,-0.045281198,0.2147083725816603,0.9375911466448048
16,ENSG00000198522,-1.2414984,-0.7452113,0.21442171398372445,0.9373626840818555
16,ENSG00000095139,-1.2421465,-0.4239967,0.21418251836418922,0.9373414370424036
16,ENSG00000133858,-1.246024,-0.53536576,0.21275555975400606,0.9321163625586245
16,ENSG00000169217,-1.2476046,0.08070958,0.21217587012227812,0.9305959215889391
16,ENSG00000100739,-1.2498875,-26.053465,0.21134067196384698,0.9279502610926321
16,ENSG00000104964,-1.2503991,0.041602734,0.21115378101872673,0.9279502610926321
16,ENSG00000129455,-1.252571,-25.951973,0.21036186292810288,0.9256847653601886
16,ENSG00000137801,-1.2534665,-1.1676993,0.2100359787106436,0.9252686286812494
16,ENSG00000119147,-1.255502,-2.8669636,0.2092965983836581,0.9230279972818439
16,ENSG00000117054,-1.2558231,-0.27392182,0.20918008092848872,0.9230279972818439
16,ENSG00000135870,-1.257057,-1.358197,0.20873300821357255,0.9225768318831935
16,ENSG00000125810,-1.2592801,-26.3834,0.20792920185486663,0.9210595873969729
16,ENSG00000154553,-1.2594136,-2.8867834,0.20788096285161262,0.9210595873969729
16,ENSG00000172724,-1.2617419,-3.7003367,0.20704167513370475,0.9191639295613974
16,ENSG00000166592,-1.2625378,-3.5783985,0.20675530401477382,0.9189124622878836
16,ENSG00000007866,-1.2626345,-25.845457,0.2067205499659801,0.9189124622878836
16,ENSG00000172716,-1.26297,-26.36595,0.20659996587364715,0.9189124622878836
16,ENSG00000120158,-1.2637489,-1.418589,0.20632016250788054,0.9189124622878836
16,ENSG00000226742,-1.2654063,-0.2577935,0.20572573038445519,0.9184184392163178
16,ENSG00000205336,-1.2659891,-25.868029,0.20551700650346594,0.9184184392163178
16,ENSG00000170293,-1.276388,-26.042067,0.20181839780013167,0.9050152367718909
16,ENSG00000141338,-1.2871224,-26.753086,0.19805162858691916,0.8891206670568761
16,ENSG00000197043,-1.2875801,-0.24066974,0.19789217302491846,0.8891206670568761
16,ENSG00000231074,-1.2881088,-1.8399229,0.197708074236,0.8891206670568761
16,ENSG00000169682,-1.2882112,-0.35050672,0.1976724566915785,0.8891206670568761
16,ENSG00000130810,-1.2898657,-0.47664592,0.1970972911001717,0.888826566404382
16,ENSG00000144063,-1.2918187,-26.045101,0.1964199363611957,0.8867717217209738
16,ENSG00000140105,-1.2924612,-1.4671421,0.19619748249909708,0.8867682824817947
16,ENSG00000108622,-1.2924896,-26.395555,0.19618764367406982,0.8867682824817947
16,ENSG00000185909,-1.2945648,-2.2281451,0.1954703855126585,0.8854830600799932
16,ENSG00000081760,-1.2968504,-25.825924,0.19468264575567829,0.8829144932230307
16,ENSG00000117362,-1.2975782,-0.01856013,0.19443231264731142,0.8827800801240019
16,ENSG00000176435,-1.2992555,-2.1103308,0.1938562727098443,0.8811648759538376
16,ENSG00000183160,-1.2998695,-26.462091,0.19364569713567747,0.8811648759538376
16,ENSG00000049540,-1.3026981,-1.3136824,0.19267785332308607,0.8778034319958363
16,ENSG00000172260,-1.3030905,-3.010267,0.19254390092456553,0.8778034319958363
16,ENSG00000123983,-1.306496,-0.3345903,0.19138391407759558,0.8738991510392492
16,ENSG00000131471,-1.3075849,-26.397358,0.19101415370542774,0.8738604581891113
16,ENSG00000198502,-1.3085912,-26.945478,0.1906728586714802,0.8736442550812381
16,ENSG00000150594,-1.3089267,-26.593132,0.19055919348478656,0.8736442550812381
16,ENSG00000110002,-1.3092593,-1.7838267,0.1904465408270396,0.8736442550812381
16,ENSG00000184588,-1.3109393,-26.395567,0.18987824988454438,0.8730034477450317
16,ENSG00000101444,-1.311053,-0.10887252,0.18983983206398192,0.8730034477450317
16,ENSG00000047346,-1.3112748,-25.919458,0.1897649337858237,0.8730034477450317
16,ENSG00000130635,-1.3116444,-1.7987102,0.18964015170812476,0.8730034477450317
16,ENSG00000136160,-1.3123437,-2.9336073,0.18940419109766327,0.8730034477450317
16,ENSG00000115317,-1.3144388,-0.5415845,0.18869856377972494,0.8725945145883234
16,ENSG00000149043,-1.3176484,-26.487019,0.1876213857038841,0.8696240357074582
16,ENSG00000028839,-1.3191437,-0.35076907,0.1871210822797651,0.8693197783032061
16,ENSG00000028137,-1.3203319,-26.547184,0.18672420582617777,0.8684846782612919
16,ENSG00000163431,-1.3235245,-3.1789398,0.18566103644610255,0.8645449892717232
16,ENSG00000142089,-1.3239394,-0.26766938,0.185523144414381,0.8645449892717232
16,ENSG00000162521,-1.3244398,0.0044168364,0.18535701909964764,0.8645449892717232
16,ENSG00000198130,-1.3277175,-0.06558632,0.18427143003239133,0.8610814487494922
16,ENSG00000114383,-1.3279762,-0.25490308,0.18418595123822246,0.8610814487494922
16,ENSG00000188042,-1.3282349,-2.0744607,0.18410050180442405,0.8610814487494922
16,ENSG00000111057,-1.3283998,-2.2604008,0.18404605484608327,0.8610814487494922
16,ENSG00000105829,-1.3302675,-0.68125135,0.1834301345171785,0.8610814487494922
16,ENSG00000118292,-1.33064,-2.465166,0.1833075082498864,0.8610814487494922
16,ENSG00000175416,-1.3312511,-0.32328808,0.183106383065625,0.8610814487494922
16,ENSG00000163132,-1.3314018,-26.194113,0.18305682850391247,0.8610814487494922
16,ENSG00000110799,-1.3340855,-26.805414,0.18217586065561964,0.8593200974321681
16,ENSG00000171311,-1.3349667,-0.83453757,0.1818872467184196,0.8589716492015094
16,ENSG00000099797,-1.3397341,-0.13419345,0.18033181719666103,0.8536417382090463
16,ENSG00000144021,-1.3402315,-0.55265754,0.18017007454014666,0.8536417382090463
16,ENSG00000143322,-1.3415676,-0.626266,0.17973621346292623,0.852840870523968
16,ENSG00000102901,-1.34366,-1.0592605,0.17905836629525695,0.8506335690986079
16,ENSG00000081307,-1.3479214,-1.0439106,0.17768368747880614,0.8451067180918247
16,ENSG00000166265,-1.3481743,-26.443398,0.17760231660338188,0.8451067180918247
16,ENSG00000203760,-1.3498516,-26.120106,0.17706359325699084,0.8441649261358324
16,ENSG00000126261,-1.3523333,-0.029775465,0.1762686999839993,0.8413780428830516
16,ENSG00000170638,-1.3542238,-0.47534707,0.17566498438420086,0.8405023176277554
16,ENSG00000162144,-1.3550283,-0.9678583,0.17540853314417493,0.8402803982954488
16,ENSG00000039068,-1.3553694,-0.9905884,0.17529987493612176,0.8402803982954488
16,ENSG00000158055,-1.3558897,-26.277174,0.17513426787014585,0.8402803982954488
16,ENSG00000162618,-1.3579024,-26.87353,0.17449465805808462,0.8399261519041378
16,ENSG00000205362,-1.3582237,-2.1418629,0.17439273504319386,0.8399261519041378
16,ENSG00000163541,-1.3590281,-0.12250715,0.17413767160445115,0.8399261519041378
16,ENSG00000108384,-1.3612171,-1.4989104,0.17344509320975887,0.83891217997465
16,ENSG00000089048,-1.3631531,0.011510942,0.17283428324941097,0.8373603616190916
16,ENSG00000071282,-1.3646342,-0.83765924,0.17236806923898906,0.8367382001892674
16,ENSG00000169508,-1.368634,-3.931015,0.1711137241848144,0.8316584407524394
16,ENSG00000125144,-1.3693817,-1.8424397,0.17088001900243,0.8315329391845743
16,ENSG00000148541,-1.3753458,-26.325994,0.16902426280406513,0.8235043254765658
16,ENSG00000100209,-1.3786292,-2.4672947,0.16800909801449315,0.8195565756804545
16,ENSG00000168477,-1.3809688,-1.9121892,0.16728853618728523,0.8170380277767288
16,ENSG00000151748,-1.3836524,-0.16601266,0.16646489697768618,0.8140092761745046
16,ENSG00000110104,-1.3856595,-1.4866809,0.1658509080847378,0.8119995499864764
16,ENSG00000076053,-1.3857021,-0.16181107,0.16583788150210432,0.8119995499864764
16,ENSG00000141579,-1.3877574,-26.287487,0.1652109124679837,0.8108511041373433
16,ENSG00000141738,-1.3914474,-25.970278,0.1640897958132751,0.8073298687000006
16,ENSG00000134954,-1.3925163,-1.7443575,0.16376610785445,0.8067295953421182
16,ENSG00000110066,-1.393463,-0.7402352,0.16347983940912125,0.8063124015246423
16,ENSG00000122643,-1.396482,-0.44346145,0.16256939488458344,0.8028118265905354
16,ENSG00000204070,-1.3980967,-1.0810884,0.1620840254793754,0.801404328699013
16,ENSG00000136999,-1.3991628,-26.555092,0.16176417903664997,0.8008127675081681
16,ENSG00000129422,-1.3993248,-0.61181444,0.16171560412373576,0.8008127675081681
16,ENSG00000184436,-1.4000611,-1.1618936,0.16149502522930914,0.8008127675081681
16,ENSG00000110092,-1.4017042,-0.15925586,0.16100358742723975,0.8008127675081681
16,ENSG00000187479,-1.4039273,-1.1771382,0.16034050027780855,0.7987073488309268
16,ENSG00000059804,-1.4054595,-0.4646498,0.1598846650646889,0.7974297509460793
16,ENSG00000151092,-1.4056671,-2.8962936,0.159823003991311,0.7974297509460793
16,ENSG00000182107,-1.4062072,-25.973642,0.1596626005800068,0.7974297509460793
16,ENSG00000144635,-1.4085014,-0.067479536,0.1589826647982091,0.7959082092526113
16,ENSG00000134504,-1.4098858,-1.563984,0.15857340569942613,0.7948541639068979
16,ENSG00000131584,-1.41641,-0.91544527,0.15665549077219165,0.786225800613258
16,ENSG00000121060,-1.4165493,-1.8601611,0.15661473446977156,0.786225800613258
16,ENSG00000187513,-1.4166062,-27.018267,0.15659810155524712,0.786225800613258
16,ENSG00000122679,-1.4191732,-3.6654086,0.15584852028051707,0.7861211615662904
16,ENSG00000166199,-1.4196253,-26.046871,0.15571681658746683,0.7861211615662904
16,ENSG00000105141,-1.4219733,-26.223797,0.15503397889206677,0.7839897794794779
16,ENSG00000162614,-1.4223088,-26.709637,0.15493661655153548,0.7839897794794779
16,ENSG00000198435,-1.4236506,-26.173162,0.15454763149564743,0.7835114397751454
16,ENSG00000120875,-1.4242647,-3.7699735,0.15436986902131808,0.7835114397751454
16,ENSG00000128656,-1.4263343,-26.514547,0.15377188771924463,0.7815597851041658
16,ENSG00000103194,-1.4298735,-0.626616,0.15275332426661029,0.7793536952378075
16,ENSG00000168497,-1.4340496,-26.710243,0.1515581126697115,0.7742432320291776
16,ENSG00000134765,-1.4343851,-26.424776,0.1514624151385262,0.7742432320291776
16,ENSG00000136867,-1.4409434,-2.5557513,0.14960068129314116,0.7662006724360623
16,ENSG00000118257,-1.4414295,-26.443474,0.14946338354363584,0.7662006724360623
16,ENSG00000121900,-1.4431068,-25.99556,0.1489904042912885,0.7650341683763209
16,ENSG00000173451,-1.443502,-2.645123,0.1488791400654913,0.7650341683763209
16,ENSG00000104332,-1.444784,-26.745832,0.14851856847796552,0.7645743550989216
16,ENSG00000272398,-1.4464612,-26.787357,0.14804787466351854,0.7631333745542193
16,ENSG00000049323,-1.4534801,-1.8628452,0.14609049727698256,0.7549896500102458
16,ENSG00000105664,-1.4635379,-2.205039,0.14332024170022126,0.7416312636492691
16,ENSG00000161677,-1.4638165,-0.1358563,0.14324408527244778,0.7416312636492691
16,ENSG00000056972,-1.4672961,-2.2177045,0.142295520668561,0.7382387583323528
16,ENSG00000107798,-1.4677055,-0.6668118,0.14218424267270793,0.7382387583323528
16,ENSG00000130844,-1.4693401,-0.9462756,0.14174056953633804,0.7372721432319274
16,ENSG00000185112,-1.4722909,-26.410965,0.14094233704858142,0.7340746721280282
16,ENSG00000159579,-1.4729646,-1.5172952,0.14076056718645977,0.7340746721280282
16,ENSG00000113594,-1.4735588,-2.7871726,0.14060042185340751,0.7340746721280282
16,ENSG00000109255,-1.4769872,-26.302727,0.13967906515620673,0.7303480531043489
16,ENSG00000185338,-1.480518,-1.5450331,0.13873506928877585,0.7266831626249034
16,ENSG00000010072,-1.4818085,-1.4970999,0.13839123065265518,0.7264631530323107
16,ENSG00000162444,-1.4820474,-2.052971,0.13832768497183612,0.7264631530323107
16,ENSG00000123243,-1.4825307,-0.81631625,0.13819914941362557,0.7264631530323107
16,ENSG00000143033,-1.4841113,-0.53218293,0.1377794052486731,0.7264631530323107
16,ENSG00000196878,-1.4887279,-26.454563,0.13655901681326443,0.721580009581318
16,ENSG00000101901,-1.4890549,-0.5547314,0.13647291497088807,0.721580009581318
16,ENSG00000148688,-1.4892482,-0.6880325,0.13642202229280162,0.721580009581318
16,ENSG00000196504,-1.4904109,-0.08511494,0.13611622675659382,0.721580009581318
16,ENSG00000116133,-1.4910704,-2.2633257,0.13594300353837924,0.721580009581318
16,ENSG00000107175,-1.4913718,-0.5066463,0.13586391512130155,0.721580009581318
16,ENSG00000197930,-1.4924179,-25.962366,0.13558961978422704,0.721580009581318
16,ENSG00000163536,-1.4934243,-26.712742,0.13532616341162124,0.721580009581318
16,ENSG00000177150,-1.4944648,-2.597546,0.13505419230928245,0.721580009581318
16,ENSG00000157601,-1.500807,-2.7457426,0.13340548273040342,0.7143533211802058
16,ENSG00000214530,-1.5038061,-1.3463109,0.13263128176513764,0.7121142645108061
16,ENSG00000088726,-1.5046505,-3.384474,0.1324139601687121,0.7119030116597425
16,ENSG00000129226,-1.508855,-26.728706,0.13133584668101414,0.708009955153715
16,ENSG00000130300,-1.5105265,-4.0146303,0.1309091209388971,0.7066619213975551
16,ENSG00000072778,-1.5105522,-0.13329494,0.13090259778783442,0.7066619213975551
16,ENSG00000213088,-1.5172981,-4.351225,0.12919143980169065,0.6992770760578655
16,ENSG00000171159,-1.5178268,-0.2681935,0.12905805392160505,0.6992770760578655
16,ENSG00000057657,-1.5179121,-26.465622,0.12903655009282464,0.6992770760578655
16,ENSG00000055609,-1.5190208,-0.4138526,0.12875725354898437,0.6992770760578655
16,ENSG00000116649,-1.5194587,-0.01593269,0.12864709667624316,0.6992770760578655
16,ENSG00000131187,-1.5209312,-26.13238,0.1282771064426411,0.6992770760578655
16,ENSG00000179144,-1.5211331,-2.7978137,0.12822645802119273,0.6992770760578655
16,ENSG00000137996,-1.5219603,-2.500528,0.12801903325204067,0.6992770760578655
16,ENSG00000125898,-1.525292,-26.22431,0.12718627218786294,0.6969110804814408
16,ENSG00000160752,-1.5273218,-0.09101395,0.1266810116033497,0.6950947138729752
16,ENSG00000134533,-1.5316883,-2.7431538,0.12559936193790008,0.6920075037900831
16,ENSG00000101474,-1.5361174,-0.4820448,0.12450958551696753,0.6869494373349933
16,ENSG00000196616,-1.5370328,-27.198895,0.12428527808290545,0.6866589949331793
16,ENSG00000166401,-1.5390455,-26.127392,0.12379318906311555,0.6848862465455909
16,ENSG00000125266,-1.5391194,-1.13847,0.12377514698581674,0.6848862465455909
16,ENSG00000179388,-1.541641,-1.7666358,0.12316086302488491,0.6842270168049162
16,ENSG00000051523,-1.5422778,-0.4958986,0.12300611096051005,0.6842270168049162
16,ENSG00000081019,-1.5446969,-0.55242914,0.12241957536685512,0.6820032053863795
16,ENSG00000105655,-1.5519263,-3.6559565,0.12067987891456168,0.6732489758134543
16,ENSG00000119630,-1.5521991,-1.1336473,0.12061458515617787,0.6732489758134543
16,ENSG00000146674,-1.5526853,-3.5909789,0.12049834914285912,0.6732489758134543
16,ENSG00000130311,-1.5549226,-0.35346863,0.11996452161434723,0.6720701490999845
16,ENSG00000174547,-1.5560682,-0.2074363,0.1196918818805366,0.6714832083059558
16,ENSG00000102393,-1.5613813,-0.7128321,0.11843379618397867,0.6653584055279701
16,ENSG00000105287,-1.5617537,-3.0623188,0.1183460061296444,0.6653584055279701
16,ENSG00000162692,-1.5668879,-26.871004,0.11714090467952704,0.6599487587578988
16,ENSG00000143546,-1.5706432,-4.1120076,0.11626554922730914,0.6559410393642265
16,ENSG00000091879,-1.5724769,-2.6990573,0.11584001404858726,0.6544633562067077
16,ENSG00000136770,-1.5752258,-0.5634408,0.11520433580730934,0.6517925646806751
16,ENSG00000184113,-1.5778894,-3.186007,0.11459099899069182,0.6501616964010883
16,ENSG00000164035,-1.5780998,-2.3635101,0.1145426701250046,0.6501616964010883
16,ENSG00000006757,-1.5836604,-26.182842,0.1132710267624556,0.6463396676887624
16,ENSG00000109906,-1.5850306,-1.8290714,0.11295938122664827,0.6454821784379902
16,ENSG00000137804,-1.5853376,-26.428806,0.11288964468746261,0.6454821784379902
16,ENSG00000171861,-1.5869439,-2.9097273,0.11252537218187006,0.6448445397241838
16,ENSG00000156804,-1.5870404,-1.3927394,0.11250348095342304,0.6448445397241838
16,ENSG00000146223,-1.5872225,-0.13645732,0.11246228304386523,0.6448445397241838
16,ENSG00000114861,-1.5880014,-0.46446186,0.11228603894668171,0.6448445397241838
16,ENSG00000249751,-1.5880213,-27.239805,0.11228153921503285,0.6448445397241838
16,ENSG00000003402,-1.5882117,-0.49973717,0.11223847754841078,0.6448445397241838
16,ENSG00000174109,-1.5894171,-1.1183273,0.11196626980956186,0.6448445397241838
