Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-GSK-1059615-3.33,2/35,0.0477171520360592,0.1876462437779843,0,0,6.05050505050505,18.408446001894514,PDGFRA;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-sutent-10,2/35,0.0477171520360592,0.1876462437779843,0,0,6.05050505050505,18.408446001894514,SERPINF1;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 PC3 24H-OSI-930-10,2/35,0.0477171520360592,0.1876462437779843,0,0,6.05050505050505,18.408446001894514,VCAN;EFEMP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-afatinib-10,4/136,0.0478304724158974,0.1879513658354776,0,0,3.0408163265306123,9.24436243489024,PDGFRA;EFEMP1;SERPINE2;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-1.11,4/136,0.0478304724158974,0.1879513658354776,0,0,3.0408163265306123,9.24436243489024,GREM1;LOX;PLAT;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-AZD-5438-1.11,4/136,0.0478304724158974,0.1879513658354776,0,0,3.0408163265306123,9.24436243489024,EFEMP1;SERPINE2;PTN;FSTL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HCC515 24H-emetine-10.0,5/197,0.0482201931968722,0.1894356158426291,0,0,2.618589743589744,7.939504921560638,VCAN;COL11A1;COL6A1;DPT;GFRA3,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-chelerythrine chloride-10,4/137,0.048899497362236,0.1915170635199316,0,0,3.017799601043425,9.10768346956255,GREM1;SCD;MAL;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-decitabine-10,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,SRPX,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-(-)-JQ1-10,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,VCAN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC001 VCAP 24H-dfb-10.0,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC009 VCAP 6H-BRD-A85891951-10.0,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 MCF7 24H-ezetimibe-10.0,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HT29 6H-BRD-K34363599-10.0,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC019 HT29 6H-BRD-K68038686-10.0,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-MGCD-265-10,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,HTRA1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-olaparib-0.04,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A549 24H-GSK-429286A-1.11,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-HG-14-8-02-1.11,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-everolimus-0.37,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 A549 24H-tivantinib-0.37,1/5,0.049014519870416,0.1915170635199316,0,0,24.86934673366834,74.99696447567176,LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-CGP-60474-0.12,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,COMP;VCAN;SERPINE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 A673 6H-BRD-K00317371-10.0,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,COL1A2;COL5A1;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC008 HEPG2 6H-vu0365121-1-10.0,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,C3;PDGFRA;PTN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-XMD-1499-10,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,EFEMP1;DCN;GPM6B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-geldanamycin-0.37,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,COMP;SCD;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-PD-0325901-10,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,VCAN;CXCL12;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-torin-1-1.11,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,PDGFRA;SERPINE2;SCD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-mitoxantrone-0.12,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,LOX;WIF1;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-canertinib-1.11,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,GREM1;SERPINE2;PLAT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-PD-0325901-1.11,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,WIF1;PTN;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 24H-alvocidib-1.11,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,VCAN;DPEP1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-sirolimus-1.11,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,C3;ADH1B;WIF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-GSK-1059615-3.33,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,EFEMP1;COL5A2;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-OTSSP167-0.04,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,MAL;PTGDS;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 PC3 24H-GSK-1059615-10,3/82,0.049101960522251,0.1915170635199316,0,0,3.801516417143224,11.457224263457675,SERPINE2;CILP;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-TG-101348-10,5/199,0.0499602474440714,0.1940711226979918,0,0,2.591329632566746,7.764990870652189,COL1A2;TMEM176B;COL6A2;PLAT;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-AZ20-10,4/138,0.0499816708783762,0.1940711226979918,0,0,2.9951264087724643,8.973695008153785,COL3A1;CXCL12;DPT;THY1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A375 6H-ro 90-7501-10.0,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,MMP2;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC005 A549 24H-prozac-10.0,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,L1CAM;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HA1E 24H-phorbol-12-myristate-13-acetate (pma)-10.0,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,GREM2;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC015 A375 6H-remacemide hydrochloride-10.0,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,DPT;APOD,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-BYL719-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,COL1A1;PTGDS,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-GSK-2334470-0.04,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,VCAN;MMP2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-ponatinib-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,MEG3;TMEM176B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-withaferin-a-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,C3;COL5A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-CG-930-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,VCAN;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HCC515 24H-KIN001-220-0.37,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,C3;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 3H-geldanamycin-3.33,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,GAS1;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-nilotinib-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,STMN2;PTN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-CP466722-3.33,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,COL5A2;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-NVP-BEZ235-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,COL6A3;CES1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-PF-477736-0.12,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,THBS2;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-erlotinib-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,C3;THY1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-QL-X-138-3.33,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,TMEM176B;PLA2G2A,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-QL-X-138-0.37,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,SRPX;AEBP1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-PD-173074-3.33,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,ADH1B;LUM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-AZD-7762-0.12,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,ADH1B;FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-torin-1-0.04,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,SCD;STC2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-GSK-2126458-0.37,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,OSR2;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-HG-6-64-01-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,APOD;FBLN5,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-withaferin-a-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,PLAT;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-WYE-125132-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,CPB1;ELANE,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-A443654-0.04,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,VCAN;MME,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-GSK-1904529A-1.11,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,PCOLCE2;HTRA1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 3H-XMD-1150-0.37,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,STC2;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 PC3 24H-linifanib-3.33,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,CTSK;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-PHA-793887-0.04,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,SFRP4;GAS1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 3H-OSI-027-10,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,ADH1B;DCN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-dasatinib-0.12,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,EFEMP1;COL5A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 MCF7 24H-SB-525334-0.04,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,PCOLCE2;HTRA1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-mocetinostat-0.12,2/36,0.0501995008461569,0.1940711226979918,0,0,5.872251931075461,17.568310863627904,CRABP1;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-KIN001-220-10,3/83,0.0505815238385671,0.1953087907258203,0,0,3.753807106598985,11.201994465025969,COL3A1;CXCL14;FSTL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-CHIR-99021-1.11,3/83,0.0505815238385671,0.1953087907258203,0,0,3.753807106598985,11.201994465025969,GREM1;MFAP5;MME,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-withaferin-a-1.11,3/83,0.0505815238385671,0.1953087907258203,0,0,3.753807106598985,11.201994465025969,COL3A1;EFEMP1;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 24H-PHA-793887-0.37,3/83,0.0505815238385671,0.1953087907258203,0,0,3.753807106598985,11.201994465025969,VCAN;AEBP1;THBS2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP007 HT29 24H-tivozanib-10,3/83,0.0505815238385671,0.1953087907258203,0,0,3.753807106598985,11.201994465025969,TUBB2B;COL1A2;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-PD-0325901-0.12,5/200,0.0508439984704279,0.1962742514339096,0,0,2.5779092702169626,7.679574154313181,SRPX;VCAN;SERPINE2;DPT;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-YM-201636-10,4/139,0.0510769764470063,0.1969808810631006,0,0,2.9727891156462585,8.842327688335232,EFEMP1;SERPINE2;CFH;PLA2G2A,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-PD-0325901-0.04,4/139,0.0510769764470063,0.1969808810631006,0,0,2.9727891156462585,8.842327688335232,GREM1;PLA2G2A;DPT;IGF1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-NVP-AUY922-10,4/139,0.0510769764470063,0.1969808810631006,0,0,2.9727891156462585,8.842327688335232,GREM1;COL3A1;SERPINE2;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-AS-605240-10,4/139,0.0510769764470063,0.1969808810631006,0,0,2.9727891156462585,8.842327688335232,SERPINE2;COL6A2;COL5A2;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 SKB 24H-15-delta prostaglandin j2-10.0,3/84,0.0520826238943719,0.200663058514913,0,0,3.707275803722504,10.954717877625804,PLP1;DPT;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-JWE-035-1.11,3/84,0.0520826238943719,0.200663058514913,0,0,3.707275803722504,10.954717877625804,C3;DPT;FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 PC3 24H-NU-7441-10,3/84,0.0520826238943719,0.200663058514913,0,0,3.707275803722504,10.954717877625804,LOX;MAL;CXCL14,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-JNK-9L-1.11,3/84,0.0520826238943719,0.200663058514913,0,0,3.707275803722504,10.954717877625804,EFEMP1;CRABP1;PTN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HA1E 24H-ag 957-10.0,4/140,0.0521853956667059,0.2008138817401331,0,0,2.95078031212485,8.713514393945305,L1CAM;CHRDL1;HAPLN1;COCH,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 MCF7 24H-BRD-K12184916-0.63,4/140,0.0521853956667059,0.2008138817401331,0,0,2.95078031212485,8.713514393945305,COL5A1;CILP;DIO2;SNCA,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 HT29 24H-PD-0325901-0.12,4/140,0.0521853956667059,0.2008138817401331,0,0,2.95078031212485,8.713514393945305,CXCL12;SERPINE2;DPT;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 MCF7 24H-radicicol-3.33,4/140,0.0521853956667059,0.2008138817401331,0,0,2.95078031212485,8.713514393945305,VCAN;SERPINE2;AEBP1;LOXL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-GSK-2126458-3.33,4/140,0.0521853956667059,0.2008138817401331,0,0,2.95078031212485,8.713514393945305,PDGFRA;MFAP4;COL5A1;PTN,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-entinostat-0.12,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,VCAN;PENK,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-GSK-461364-10,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,COL3A1;COL1A2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HEPG2 6H-l 161982-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,CILP;DPT,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC004 HT29 6H-BRD-A75409952 (wortmannin)-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,CILP;COL6A1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 HEC108 6H-nsc 95397-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,GREM2;FBLN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC006 THP1 6H-as605240-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,CDH19;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC007 A375 24H-BRD-K22006123-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,DPT;ITGBL1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC013 HEPG2 6H-BRD-K80346834-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,PLP1;L1CAM,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,CPC014 A549 6H-ei-263-10.0,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,SEMA3B;FBN1,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-SU-11274-3.33,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,COL3A1;CP,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-dabrafenib-0.37,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,PDGFRA;TMEM176B,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-erlotinib-0.37,2/37,0.0527274511453542,0.2012800934989925,0,0,5.704184704184704,16.785242657704043,CXCL12;SERPINE2,LINCS_L1000_Chem_Pert_down,Fibroblasts_UP→DOWNmatch
