Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-selumetinib-3.33,12/130,4.138603596090144e-09,1.2231938542786998e-06,0,0,11.250428489811464,217.1659793675645,ACTA2;PCP4;TAGLN;SPARC;TPM2;TPM1;NEDD9;FILIP1L;SULF1;MYL9;CRYAB;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-WZ-4-145-3.33,12/130,4.138603596090144e-09,1.2231938542786998e-06,0,0,11.250428489811464,217.1659793675645,ACTA2;MFAP4;TAGLN;MME;TPM2;TPM1;FHL1;MYL9;CRYAB;ACTG2;SOX4;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-CGP-60474-0.04,14/192,4.502616290738299e-09,1.293814283876176e-06,0,0,8.773237997957098,168.60941505288926,CYFIP2;GPM6A;CPM;EGR2;SULF1;LTBP1;ASPN;NR4A2;NR4A1;BAG2;CALD1;SPARCL1;RAMP1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A375 24H-PD-0325901-0.04,14/192,4.502616290738299e-09,1.293814283876176e-06,0,0,8.773237997957098,168.60941505288926,CYFIP2;GPM6A;TAGLN;TPM2;MYLK;SOX2;ACTA2;CNN1;SH3BGRL;DES;ALDH1A1;CRYAB;SCRG1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-AZD-8330-1.11,13/163,5.5274620876538245e-09,1.5665433305680815e-06,0,0,9.626365348399249,183.03125432491197,TAGLN;WFDC1;ACTG2;MYLK;SOX2;SH3BGRL;NOV;PLP1;MYL9;CRYAB;SCRG1;SOX4;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF7 3H-WZ-4-145-1.11,7/28,6.251430973960741e-09,1.7477818300036996e-06,0,0,36.045537340619305,680.9166170725354,CYFIP2;TGFB2;LGALS1;SEMA3C;MAL;PLAT;KLK6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF10A 24H-AZD-8330-0.12,13/166,6.897516479826549e-09,1.886976153652884e-06,0,0,9.4361729625937,177.3255476438432,NRN1;MME;TPM1;NEDD9;SULF1;LTBP1;ACTG2;WFDC2;ALDH1A1;FILIP1L;MYL9;CRYAB;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF10A 24H-PD-184352-0.37,12/136,6.931711908628702e-09,1.886976153652884e-06,0,0,10.70279086625589,201.0750340219709,ACTA2;TAGLN;SH3BGRL;PLN;MME;TPM1;FILIP1L;LPIN1;MYL9;LTBP1;ACTG2;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 PC3 24H-tanespimycin-10,10/84,7.090482312178892e-09,1.905129721515183e-06,0,0,14.816816816816816,278.03034394872714,SLC12A2;CNN1;SYNM;DES;CSRP1;MYH11;SORBS2;CRYAB;LPP;ACTG2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-CGP-60474-0.37,14/200,7.613749371928813e-09,2.0194982148184e-06,0,0,8.39247311827957,156.88310247460635,CPM;EGR2;MME;SULF1;LTBP1;WFDC2;ASPN;NR4A2;NR4A1;AZGP1;SH3BGRL;CALD1;FILIP1L;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 HCC515 24H-ON-01910-0.37,9/63,7.927779873427571e-09,2.0713149768537627e-06,0,0,18.191528545119706,339.3246319297194,CNN1;SMTN;CSRP1;CALD1;FHL1;TPM1;ITGA6;MYH11;COL9A3,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-PD-0325901-1.11,11/110,8.009338206211079e-09,2.0713149768537627e-06,0,0,12.235257603972688,228.09771938496084,DES;NOV;PEG10;TPM2;TPM1;ALDH1A1;SH3BP5;SERPINB9;FILIP1L;LPIN1;MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-dinaciclib-1.11,13/169,8.567839463879758e-09,2.188395440348251e-06,0,0,9.253295668549908,171.88228259436306,AOC3;GPM6A;CPM;EGR2;SULF1;LTBP1;NR4A2;NR4A1;MFAP4;CALD1;ANXA6;SPARCL1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-PI-103-0.37,8/45,9.132653745620541e-09,2.3042130895505285e-06,0,0,23.49034749034749,434.8394422173663,SYNM;SPARC;COL4A2;FN1;PLAT;MYH11;ITGA6;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-PD-0325901-10,13/171,9.87616673935484e-09,2.461783297235088e-06,0,0,9.135235643281128,168.39109017338936,CPM;WFDC1;SERPINB9;LTBP1;ACTG2;WFDC2;MYLK;SOX2;ACTA2;ALDH1A1;CRYAB;SCRG1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HT29 24H-CGP-60474-0.37,13/172,1.0595809724592973e-08,2.609722707048857e-06,0,0,9.077319404470028,166.68506632573738,CYFIP2;GPM6A;CPM;MME;FHL1;SORBS2;SULF1;NR4A2;NR4A1;CALD1;SH3BP5;GPM6B;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HCC515 24H-CGP-60474-1.11,12/142,1.1318184753963093e-08,2.7548461691146166e-06,0,0,10.2057044079516,186.7322950973465,NR4A2;GPM6A;NR4A1;PCP4;EGR2;NRN1;MME;SPARCL1;PLAT;SULF1;ASPN;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 SKBR3 24H-BMS-387032-0.37,12/143,1.2253511818299958e-08,2.9467716268084515e-06,0,0,10.12728364353718,184.49331644710875,NR4A2;GPM6A;TAGLN;SH3BGRL;LGALS1;CALD1;FHL1;TNC;FN1;CRYAB;OXR1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MCF10A 24H-erlotinib-0.37,10/89,1.2533998895990321e-08,2.9467716268084515e-06,0,0,13.875527426160335,252.46273742806247,MFAP4;NRN1;MME;ALDH1A1;NEDD9;FILIP1L;SULF1;LTBP1;WFDC2;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 SKBR3 3H-CGP-60474-0.12,10/89,1.2533998895990321e-08,2.9467716268084515e-06,0,0,13.875527426160335,252.46273742806247,GPM6A;CNN1;PDLIM3;DES;MME;LPL;PLAT;ITGA6;ACTG2;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-ZSTK-474-1.11,11/115,1.2828030938517418e-08,2.982012720078504e-06,0,0,11.644069617533304,211.5917613851232,NR4A2;CNN1;TPM2;TGFB1I1;LAMA4;TPM1;LMOD1;NEDD9;FILIP1L;ACTG2;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A375 24H-PD-0325901-0.12,12/144,1.325770104454098e-08,3.0376539599167693e-06,0,0,10.050051072522985,182.29473317507396,CYFIP2;SOX2;SH3BGRL;NOV;ALDH1A1;PLP1;NEK1;PMP2;CRYAB;SCRG1;SOX4;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-selumetinib-10,14/209,1.3361037766563198e-08,3.0376539599167693e-06,0,0,8.001456876456876,145.0737984725857,CYFIP2;TAGLN;SULF1;MYLK;SOX2;PLA2G16;NOV;ALDH1A1;PLP1;MYL9;CRYAB;SCRG1;GPM6B;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-selumetinib-0.04,7/31,1.3553376385940641e-08,3.0430241372397515e-06,0,0,31.535063752276866,571.3090864692798,TPM2;FHL1;TPM1;MAL;FILIP1L;MYL9;KLK6,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-trametinib-0.37,13/176,1.3972994975000068e-08,3.0430241372397515e-06,0,0,8.85276073619632,160.11226386858056,SEMA3B;WFDC1;ASPN;MYLK;SOX2;PCP4;SH3BGRL;DES;NOV;MYL9;CRYAB;SCRG1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-PD-0325901-0.12,13/176,1.3972994975000068e-08,3.0430241372397515e-06,0,0,8.85276073619632,160.11226386858056,TPM2;LMOD1;WFDC1;SULF1;ACTG2;WFDC2;MYLK;SOX2;NOV;CRYAB;SCRG1;SOX4;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-AS-605240-1.11,13/176,1.3972994975000068e-08,3.0430241372397515e-06,0,0,8.85276073619632,160.11226386858056,SULF1;ASPN;SOX2;PLA2G16;PCP4;SH3BGRL;NOV;ALDH1A1;PLP1;FILIP1L;CRYAB;SCRG1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-selumetinib-10,14/210,1.4197621625639652e-08,3.0597353522172784e-06,0,0,7.960227272727272,143.84283022673225,TAGLN;TPM2;TPM1;LMOD1;DSTN;WFDC1;SULF1;ACTG2;ACTA2;CNN1;ALDH1A1;FILIP1L;MYL9;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-PD-0325901-0.37,12/147,1.6729142153156176e-08,3.568136309346888e-06,0,0,9.82521847690387,175.93147818463834,ACTA2;TAGLN;SH3BGRL;TPM2;TPM1;FHL1;DSTN;FILIP1L;SULF1;MYL9;CRYAB;ACTG2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-torin-1-0.12,10/92,1.7341583458038092e-08,3.661020613911735e-06,0,0,13.365853658536585,238.84992405469387,SH3BGRL;MME;SEMA3C;TGFB1I1;TPM2;FHL1;FN1;MYL9;LTBP1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-PD-0325901-1.11,14/214,1.8041035320216703e-08,3.739723257588324e-06,0,0,7.799431818181818,139.06868105053297,GPM6A;TAGLN;SORBS2;ACTG2;MYLK;SOX2;DES;NOV;ALDH1A1;MYL9;CRYAB;SCRG1;GPM6B;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 SKBR3 3H-linifanib-10,9/69,1.807590148189049e-08,3.739723257588324e-06,0,0,16.367403314917127,291.80929753894736,ACTA2;SYNM;SERPINE2;MIA;WFDC1;MYH11;VIM;RAMP1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-AZ-628-0.04,13/180,1.8294219983433583e-08,3.7474170023490834e-06,0,0,8.6389593693968,153.91758044788577,CYFIP2;SYNM;TAGLN;SERPINB9;ASPN;MYLK;SOX2;ACTA2;PLA2G16;CSRP1;ALDH1A1;CRYAB;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-WZ-3105-3.33,13/181,1.9547791837110555e-08,3.964943777627258e-06,0,0,8.587099811676083,152.4244866070053,GPM6A;EGR2;MME;PLAT;SULF1;LTBP1;ASPN;NR4A1;CALD1;SPARCL1;MYL9;RAMP1;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A375 24H-AS-605240-0.37,12/152,2.4358387295643152e-08,4.892724997665641e-06,0,0,9.47191011235955,166.04627451889544,SOX2;PCP4;SH3BGRL;DES;NOV;FILIP1L;SULF1;CRYAB;SCRG1;GPM6B;WFDC2;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-PD-184352-3.33,13/185,2.5375098835538183e-08,5.0479367289274e-06,0,0,8.385691761923532,146.66153514446836,TAGLN;ACTG2;WFDC2;ASPN;MYLK;SOX2;SH3BGRL;NOV;PLP1;CRYAB;SCRG1;SOX4;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 PC3 24H-belinostat-3.33,12/153,2.6214420078849057e-08,5.124005584032682e-06,0,0,9.404255319148936,164.16967313319748,CYFIP2;RCAN1;PCP4;CSRP1;PEG10;MCAM;TNC;LPL;DSTN;NEDD9;ITGA6;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HA1E 24H-PD-0325901-10,10/96,2.625281994815913e-08,5.124005584032682e-06,0,0,12.741602067183464,222.4109383926141,CNN1;DES;ACTC1;TPM2;WFDC1;NEDD9;FILIP1L;SULF1;CRYAB;ACTG2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HS578T 24H-PF-431396-10,12/154,2.8196296794608753e-08,5.423809006282472e-06,0,0,9.33755341034974,162.32473054782693,CYFIP2;NR4A2;AOC3;GPM6A;SH3BGRL;BAG2;SEMA3C;FHL1;TNC;SPARCL1;LTBP1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-AZD-8330-0.37,11/124,2.831317959681507e-08,5.423809006282472e-06,0,0,10.71177139467049,186.1699273217325,CYFIP2;RCAN1;SYNM;TPM2;WFDC1;EFHD1;NEDD9;LTBP1;CRYAB;SOX4;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 A549 24H-dasatinib-0.37,9/74,3.3843172620154434e-08,6.423682553563074e-06,0,0,15.104547386315344,259.8213031466351,PLA2G16;SYNM;SH3BGRL;TPM2;TNC;NEDD9;MYH11;CRYAB;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MDAMB231 24H-selumetinib-0.12,8/53,3.519524210459451e-08,6.619585126381417e-06,0,0,19.306471306471305,331.3445130260829,ACTA2;TAGLN;SH3BGRL;COL4A2;TPM2;TPM1;LPIN1;MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A549 24H-CGP-60474-1.11,10/100,3.89881330987856e-08,7.266896267394371e-06,0,0,12.17283950617284,207.66874564696997,NR4A2;GPM6A;SPARC;FHL1;WFDC1;PLAT;COL9A3;SULF1;CTNNAL1;ASPN,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-PD-0325901-1.11,12/159,4.026829981639575e-08,7.43848977590546e-06,0,0,9.017656500802568,153.5499611646005,SOX2;CPM;SEMA3B;SERPINB9;PMP2;FILIP1L;LTBP1;SCRG1;SOX4;GPM6B;MYLK;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-trametinib-1.11,13/193,4.194494634698801e-08,7.679637123653405e-06,0,0,8.009730069052104,136.06054682486544,TAGLN;SULF1;ACTG2;ASPN;MYLK;SOX2;SH3BGRL;NOV;MYL9;CRYAB;SCRG1;GPM6B;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A549 24H-mocetinostat-3.33,11/130,4.6313327503805854e-08,8.405056427423152e-06,0,0,10.168583634571148,171.72537344629797,NR4A2;RCAN1;NR4A1;SERPINE2;MCAM;TNC;FN1;DSTN;WFDC1;FILIP1L;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HS578T 24H-AZD-8330-0.12,10/102,4.719590680044457e-08,8.484583063179214e-06,0,0,11.907004830917874,200.85877235772725,CYFIP2;CNN1;PCP4;DES;TPM2;MCAM;FHL1;LMOD1;WFDC1;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-CGP-60474-0.12,8/55,4.757173547918164e-08,8.484583063179214e-06,0,0,18.48304886602759,311.6431867954194,GPM6A;SYNM;DES;SERPINE2;TPM2;FHL1;PLAT;LTBP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 HEPG2 24H-CGP-60474-1.11,11/131,5.014456433419448e-08,8.867016166753413e-06,0,0,10.083333333333334,169.48425347535914,CYFIP2;NR4A2;LDHB;CPM;PCP4;EGR2;MME;SERPINB9;SULF1;LTBP1;WFDC2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-gefitinib-3.33,10/103,5.184400580151642e-08,9.089835898538754e-06,0,0,11.77837514934289,197.58255543952072,ACTA2;PCP4;TAGLN;CALD1;TPM1;DSTN;MYL9;CRYAB;RAMP1;ACTG2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-geldanamycin-0.37,12/163,5.306088794934581e-08,9.225014376336265e-06,0,0,8.776992335739266,147.03064624864172,ACTA2;CNN1;TAGLN;SH3BGRL;TPM1;FHL1;LMOD1;MYL9;CRYAB;ACTG2;SOX4;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-torin-1-1.11,11/132,5.4255068990382375e-08,9.260034578245575e-06,0,0,9.999492127983748,167.28719763265337,LGALS1;TPM2;TGFB1I1;TPM1;FHL1;FN1;SULF1;MYL9;LTBP1;SOX4;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 MCF7 24H-GSK1059615-10,8/56,5.505264890155182e-08,9.260034578245575e-06,0,0,18.0970695970696,302.4920813944393,GPM6A;BAG2;FHL1;TPM1;ALDH1A1;WFDC1;MYH11;PDLIM7,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-PHA-793887-10,8/56,5.505264890155182e-08,9.260034578245575e-06,0,0,18.0970695970696,302.4920813944393,ACTA2;GPM6A;CNN1;SERPINE2;PLAT;CRYAB;ACTG2;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-BMS-387032-10,8/56,5.505264890155182e-08,9.260034578245575e-06,0,0,18.0970695970696,302.4920813944393,SLC12A2;CPM;GPM6A;SERPINE2;TGFB1I1;VIM;LTBP1;WFDC2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-PD-0325901-3.33,12/164,5.677989796170848e-08,9.473542813949892e-06,0,0,8.718805440567712,145.4652778423335,ACTA2;CNN1;TAGLN;SH3BGRL;TPM1;ALDH1A1;LMOD1;DSTN;SORBS2;SULF1;MYL9;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 PC3 24H-torin-2-0.12,9/79,6.050206338606664e-08,9.934342772970896e-06,0,0,14.022099447513812,233.055542957373,NR4A2;SYNM;PCP4;PEG10;ALDH1A1;FN1;SORBS2;COL9A3;MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-linifanib-1.11,9/79,6.050206338606664e-08,9.934342772970896e-06,0,0,14.022099447513812,233.055542957373,LDHB;TAGLN;SERPINE2;CALD1;FHL1;TPM1;ITGA8;FILIP1L;MYL9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 LNCAP 3H-A443654-1.11,7/38,6.149673992082523e-08,1.001815789151144e-05,0,0,24.40560549973559,405.2375481166652,CYFIP2;ACTA2;FHL1;PLAT;MYH11;LTBP1;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-AZD-8330-3.33,13/201,6.77014062700791e-08,1.094276870563802e-05,0,0,7.665765115999519,126.54766851123728,TAGLN;WFDC1;SULF1;ASPN;MYLK;SOX2;SH3BGRL;NOV;MYL9;CRYAB;SCRG1;GPM6B;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-gefitinib-0.12,10/106,6.830064561519303e-08,1.0954046954517276e-05,0,0,11.408564814814817,188.2338652909941,CYFIP2;PLN;DES;TPM1;ALDH1A1;MAL;LPL;FILIP1L;MYL9;WFDC2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A549 24H-WZ-3105-10,12/167,6.937755847442761e-08,1.1041171594441792e-05,0,0,8.548749546937296,140.9150433097162,GPM6A;EGR2;MME;FHL1;SPARCL1;PLAT;FXYD6;SULF1;RAMP1;WFDC2;ASPN;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 PC3 24H-serdemetan-10,8/58,7.309378596877978e-08,1.128535326797078e-05,0,0,17.37142857142857,285.43901909974824,AZGP1;SERPINE2;SEMA3C;FHL1;TPM1;ALDH1A1;CRYAB;LTBP1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 MCF7 24H-BX-795-3.33,8/58,7.309378596877978e-08,1.128535326797078e-05,0,0,17.37142857142857,285.43901909974824,NR4A2;PLA2G16;PEG10;TPM2;FHL1;SH3BP5;LPL;LPIN1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 HA1E 24H-PD-0325901-0.37,8/58,7.309378596877978e-08,1.128535326797078e-05,0,0,17.37142857142857,285.43901909974824,ACTA1;RCAN1;ACTC1;CSRP1;FHL1;FILIP1L;CRYAB;ACTG2,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 MCF7 24H-AT7867-0.37,8/58,7.309378596877978e-08,1.128535326797078e-05,0,0,17.37142857142857,285.43901909974824,PDLIM3;PLN;DES;LAMA4;ALDH1A1;MYH11;SULF1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-torin-1-3.33,12/168,7.410093644093346e-08,1.1310602610105437e-05,0,0,8.49351771823682,139.44519512145453,PLA2G16;SH3BGRL;MME;SEMA3C;TPM1;FHL1;FN1;SULF1;MYL9;LTBP1;SOX4;SNCA,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP009 A375 24H-PF 573228-1.11,7/39,7.435071559642029e-08,1.1310602610105437e-05,0,0,23.6417349726776,388.0666094924792,RCAN1;AZGP1;TNFAIP6;MME;PEG10;LPL;SERPINB9,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HME1 24H-geldanamycin-0.12,13/204,8.055102499067414e-08,1.216438070096392e-05,0,0,7.544206821072559,123.22990331185264,TAGLN;TPM2;TPM1;LMOD1;LTBP1;ACTG2;MYLK;ACTA2;CNN1;SH3BGRL;MYL9;CRYAB;SOX4,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 HS578T 24H-selumetinib-0.12,8/59,8.387747209926565e-08,1.2574934929432658e-05,0,0,17.029950441715147,277.48445882897755,CNN1;PLN;SEMA3C;LMOD1;ITGA7;LPL;FILIP1L;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP006 MCF10A 24H-selumetinib-0.04,13/205,8.529795140367308e-08,1.2684650447761442e-05,0,0,7.50453154425612,122.15212596209383,CYFIP2;MME;PLLP;TPM2;TPM1;FHL1;WFDC2;ACTG2;DES;PEG10;FILIP1L;MYL9;CRYAB,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 A375 24H-vemurafenib-3.33,11/138,8.583551948796954e-08,1.2684650447761442e-05,0,0,9.524171908679014,154.96620998054934,SOX2;ACTA2;TAGLN;SH3BGRL;SULF1;MYL9;CRYAB;SCRG1;ACTG2;SOX4;GPM6B,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP005 MDAMB231 3H-buparlisib-10,7/40,8.940254873971924e-08,1.311808036082306e-05,0,0,22.92415962907766,372.06178478642255,ACTA2;TAGLN;SEMA3C;CSRP1;CALD1;TPM2;MYH11,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP007 A375 24H-CGP-60474-10,13/207,9.555358402311126e-08,1.3921888027141894e-05,0,0,7.426408061040247,120.03733083779292,AOC3;GPM6A;CPM;EGR2;SULF1;LTBP1;ASPN;NR4A2;NR4A1;CALD1;ITGA8;SPARCL1;CES1,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
LINCS_L1000_Chem_Pert_up,LJP008 A549 24H-PD-0325901-3.33,10/110,9.731518327744488e-08,1.3981623797410118e-05,0,0,10.95,176.7911534123305,CYFIP2;AOC3;SH3BGRL;TPM2;DSTN;FILIP1L;LTBP1;CRYAB;SOX4;MYLK,LINCS_L1000_Chem_Pert_up,Myofibroblasts_UP→UPmatch
