group,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000180353,-8.796008,-5.0938034,1.4176986281067533e-18,9.482933967269253e-18
0,ENSG00000226674,-8.833545,-4.8979425,1.0141007898052818e-18,6.794645157824333e-18
0,ENSG00000163017,-8.9299965,-2.645984,4.260230544398587e-19,2.8736799624948313e-18
0,ENSG00000186469,-8.937457,-4.913673,3.9822972130810303e-19,2.695294222051459e-18
0,ENSG00000196666,-9.004741,-6.2421346,2.1617602858982501e-19,1.4656001938293222e-18
0,ENSG00000204472,-9.016268,-4.0402536,1.9460711140889402e-19,1.3216102642369714e-18
0,ENSG00000050555,-9.0807905,-6.0205564,1.0778881242879362e-19,7.332572274067593e-19
0,ENSG00000109452,-9.0932045,-4.132648,9.616239130877156e-20,6.552803496338778e-19
0,ENSG00000136167,-9.113782,-4.492884,7.955941216086132e-20,5.430676598011012e-19
0,ENSG00000127954,-9.140945,-1.8785524,6.190860773910094e-20,4.2330671958359625e-19
0,ENSG00000164764,-9.2861,-5.3132396,1.600442580256066e-20,1.101853755770097e-19
0,ENSG00000151729,-9.318983,-1.3418796,1.1746099113446522e-20,8.100758009273464e-20
0,ENSG00000184922,-9.324722,-4.553789,1.112747516261471e-20,7.687374896452305e-20
0,ENSG00000136490,-9.389063,-3.4746535,6.053663261197833e-21,4.203932820276273e-20
0,ENSG00000128606,-9.401335,-5.1147614,5.387509733364364e-21,3.747832857992601e-20
0,ENSG00000137941,-9.408835,-3.4793437,5.016639328250312e-21,3.4959159081883713e-20
0,ENSG00000132965,-9.42487,-5.205579,4.3064152214126594e-21,3.0062235402531655e-20
0,ENSG00000090006,-9.434275,-1.0405803,3.937084289688095e-21,2.753205796984682e-20
0,ENSG00000179348,-9.468102,-4.297391,2.849728570126537e-21,1.9963072295107092e-20
0,ENSG00000198848,-9.478082,-4.8130946,2.590015551329916e-21,1.817554772863099e-20
0,ENSG00000147257,-9.566622,-3.4343665,1.1045610145634345e-21,7.764928046140138e-21
0,ENSG00000172724,-9.612674,-2.9853563,7.068889444891351e-22,4.978091158374192e-21
0,ENSG00000170961,-9.643274,-5.4835796,5.248652912575022e-22,3.70275337747797e-21
0,ENSG00000170421,-9.646496,-2.1312096,5.086412472190527e-22,3.594637789533942e-21
0,ENSG00000138135,-9.674348,-2.9047382,3.875529214611938e-22,2.743737497070399e-21
0,ENSG00000122641,-9.810297,-3.956086,1.0166902835308702e-22,7.2105693867437605e-22
0,ENSG00000198502,-9.834701,-3.1402297,7.980483068144523e-23,5.669970208273196e-22
0,ENSG00000123560,-9.83814,-4.583458,7.712350904468645e-23,5.489217725600459e-22
0,ENSG00000111404,-9.840333,-4.74132,7.546078436094755e-23,5.380448082777009e-22
0,ENSG00000090104,-9.905834,-4.056121,3.9268023130038384e-23,2.8048587950027414e-22
0,ENSG00000077157,-10.0097275,-1.6208428,1.381327522131739e-23,9.884275650316558e-23
0,ENSG00000151617,-10.0247555,-3.6930752,1.1865325764076697e-23,8.505609866721646e-23
0,ENSG00000123342,-10.039509,-4.104648,1.0218200178965333e-23,7.351223150334772e-23
0,ENSG00000127083,-10.061453,-5.5904746,8.178213006535982e-24,5.894207572278185e-23
0,ENSG00000160255,-10.146812,-5.829351,3.423646424297397e-24,2.4990119885382457e-23
0,ENSG00000171345,-10.25839,-3.2326627,1.0850023215961873e-24,7.948734956748625e-24
0,ENSG00000108700,-10.26602,-5.7203584,1.0025561723899655e-24,7.358210439559379e-24
0,ENSG00000162706,-10.282827,-5.2800884,8.42199660480026e-25,6.192644562353132e-24
0,ENSG00000154262,-10.29636,-4.52422,7.317815163513497e-25,5.390655737394841e-24
0,ENSG00000196924,-10.310109,-0.7586885,6.34291357188615e-25,4.681117027222251e-24
0,ENSG00000000005,-10.311814,-5.622515,6.231396804132842e-25,4.607317415255336e-24
0,ENSG00000206560,-10.3800745,-1.4965707,3.055362723512806e-25,2.2632316470465228e-24
0,ENSG00000011600,-10.396163,-4.253375,2.581192038132708e-25,1.915541401211657e-24
0,ENSG00000187151,-10.397345,-5.577271,2.5493969267937014e-25,1.8954623991031235e-24
0,ENSG00000158869,-10.411932,-4.4682546,2.1873665109253865e-25,1.629323285605502e-24
0,ENSG00000010278,-10.44111,-0.1691103,1.609180400366005e-25,1.200880895795526e-24
0,ENSG00000258498,-10.501329,-5.523233,8.517213735145832e-26,6.379935382131709e-25
0,ENSG00000150636,-10.675877,-4.837381,1.3200626370360364e-26,9.925282985233356e-26
0,ENSG00000183807,-10.695309,-5.3692307,1.0706241880265994e-26,8.064965634851972e-26
0,ENSG00000118257,-10.697439,-2.1891663,1.0463015295785415e-26,7.896615317573899e-26
0,ENSG00000121361,-10.737967,-5.2730517,6.751497138258935e-27,5.105101805866869e-26
0,ENSG00000165072,-10.787906,-5.0165153,3.926354696239586e-27,2.980155367164771e-26
0,ENSG00000135480,-10.841518,-3.6362216,2.1880991281271404e-27,1.6703046779596492e-26
0,ENSG00000104894,-10.902807,-4.789661,1.1175554262069089e-27,8.547269034087257e-27
0,ENSG00000170801,-11.011597,-5.7672677,3.3599434996167295e-28,2.57466934836531e-27
0,ENSG00000115165,-11.033315,-5.089602,2.639539706412234e-28,2.0304151587786416e-27
0,ENSG00000103175,-11.089433,-5.0214534,1.4118056026204862e-28,1.0880968035610683e-27
0,ENSG00000145936,-11.175889,-4.305439,5.351182082041064e-29,4.132186935939045e-28
0,ENSG00000170962,-11.212953,-5.6552396,3.522439322265357e-29,2.7252915452730033e-28
0,ENSG00000166148,-11.214642,-5.253371,3.4558501261980736e-29,2.678953586200057e-28
0,ENSG00000102879,-11.236495,-4.1298184,2.698847576508425e-29,2.096192292433728e-28
0,ENSG00000164736,-11.250222,-4.3512135,2.310083440092236e-29,1.7977303035737244e-28
0,ENSG00000113739,-11.268004,-4.332049,1.8880011463178736e-29,1.4721256501503888e-28
0,ENSG00000178878,-11.31794,-2.351508,1.0695543736540655e-29,8.372245586333193e-29
0,ENSG00000177685,-11.334716,-3.580127,8.831872732332102e-30,6.926959005750668e-29
0,ENSG00000139278,-11.344296,-4.7569594,7.916026388468316e-30,6.220845884847399e-29
0,ENSG00000088992,-11.356722,-4.7386594,6.86733349428084e-30,5.40734920809515e-29
0,ENSG00000155307,-11.506196,-6.0437384,1.2277527504945011e-30,9.724774261342582e-30
0,ENSG00000130176,-11.574145,-3.6524131,5.572379098839566e-31,4.422523094317116e-30
0,ENSG00000166592,-11.575937,-2.8299742,5.457134429041449e-31,4.339669526076699e-30
0,ENSG00000170458,-11.606414,-3.0007098,3.8231480273975425e-31,3.046333089559795e-30
0,ENSG00000137726,-11.616489,-4.429065,3.3981279709452574e-31,2.7130762243075906e-30
0,ENSG00000102524,-11.623102,-5.014949,3.1450410338733335e-31,2.5160328270986668e-30
0,ENSG00000075884,-11.646522,-5.38428,2.3901779495780082e-31,1.9159743082789645e-30
0,ENSG00000198523,-11.655641,-4.37853,2.147596979215196e-31,1.7249774933455388e-30
0,ENSG00000163762,-11.678814,-4.892256,1.6356136463032593e-31,1.3163892525579551e-30
0,ENSG00000127324,-11.702941,-4.5638466,1.2311197116080508e-31,9.928384771032668e-31
0,ENSG00000149451,-11.711046,-5.622206,1.1189042992758254e-31,9.041650903238992e-31
0,ENSG00000100292,-11.721103,-3.8861592,9.937048414585586e-32,8.046193048247438e-31
0,ENSG00000126264,-11.763943,-4.0758724,5.987195641051388e-32,4.8577652260051825e-31
0,ENSG00000081237,-11.863745,-5.8879104,1.8262036587700136e-32,1.4847184217642388e-31
0,ENSG00000072952,-11.869335,-5.1620126,1.7081883897721455e-32,1.391599502869365e-31
0,ENSG00000152049,-11.895079,-5.897122,1.255351105916057e-32,1.0247764129926998e-31
0,ENSG00000211448,-11.98664,-3.5928774,4.174997677385412e-33,3.422129243758534e-32
0,ENSG00000148053,-12.032638,-1.6126456,2.3938779583069593e-33,1.966224195734669e-32
0,ENSG00000187244,-12.079311,-1.329714,1.3585327313430442e-33,1.1181339352617648e-32
0,ENSG00000155011,-12.091811,-6.566882,1.1668610137144995e-33,9.623595989397935e-33
0,ENSG00000116194,-12.094036,-6.5234375,1.1356742169082992e-33,9.385737329820655e-33
0,ENSG00000172403,-12.101969,-2.018954,1.0310769319041448e-33,8.538939394651303e-33
0,ENSG00000023445,-12.121278,-1.1015289,8.147875475100345e-34,6.775780020873467e-33
0,ENSG00000135424,-12.169171,-3.664706,4.536636341858447e-34,3.780530284882039e-33
0,ENSG00000185745,-12.195113,-2.5758772,3.30043273691512e-34,2.7618683990921508e-33
0,ENSG00000106066,-12.229146,-4.221232,2.1721098638382384e-34,1.8214757768035544e-33
0,ENSG00000158859,-12.277756,-1.9780692,1.1926100010801202e-34,1.0021932782185885e-33
0,ENSG00000099282,-12.300288,-3.6897728,9.025129288737324e-35,7.6001088747261675e-34
0,ENSG00000104435,-12.308459,-5.247743,8.156522998862427e-35,6.883141771191922e-34
0,ENSG00000135218,-12.36421,-3.3745651,4.0820399200929453e-35,3.4520422157234212e-34
0,ENSG00000163072,-12.485381,-4.9039946,8.971270836294976e-36,7.602771895165234e-35
0,ENSG00000169442,-12.612015,-4.5647516,1.812984065014106e-36,1.5396892271882006e-35
0,ENSG00000137801,-12.685058,-1.7312392,7.156156750077351e-37,6.090346170278597e-36
0,ENSG00000265972,-12.793839,-0.64436424,1.7748445217056611e-37,1.5137266709643166e-36
0,ENSG00000213654,-12.831248,-4.3849006,1.095841276825813e-37,9.366164759194982e-37
0,ENSG00000108551,-12.841384,-0.9150581,9.61407654124336e-38,8.234755067446132e-37
0,ENSG00000176971,-13.192221,-4.63941,9.72773805227372e-40,8.38598107954631e-39
0,ENSG00000230630,-13.28297,-5.5156336,2.906320414579382e-40,2.510859969399034e-39
0,ENSG00000132329,-13.309851,-3.1259062,2.0288587234747157e-40,1.7565876393720482e-39
0,ENSG00000165124,-13.382941,-5.406537,7.607579092018212e-41,6.615286166972359e-40
0,ENSG00000249669,-13.400416,-4.921729,6.012471792830922e-41,5.239626834711043e-40
0,ENSG00000179344,-13.404866,-2.1513062,5.662521954338388e-41,4.945434021256234e-40
0,ENSG00000103710,-13.474971,-5.579597,2.1957214554977965e-41,1.921856853827393e-40
0,ENSG00000187513,-13.555645,-3.8687646,7.336483897459979e-42,6.435512190754367e-41
0,ENSG00000163734,-13.822348,-2.0928335,1.8687481592931974e-43,1.6428555246533603e-42
0,ENSG00000124491,-13.825323,-5.6821613,1.7930482839581975e-43,1.579778223751716e-42
0,ENSG00000123689,-14.065618,-2.7967765,6.17814935751574e-45,5.479511625291121e-44
0,ENSG00000172716,-14.077745,-4.760668,5.204403857213485e-45,4.626136761967543e-44
0,ENSG00000152527,-14.117271,-2.9169867,2.9728086902433386e-45,2.64838190667558e-44
0,ENSG00000125730,-14.15911,-4.1333447,1.6405896079835622e-45,1.4648121499853235e-44
0,ENSG00000163536,-14.2034645,-3.4163237,8.719268138306753e-46,7.802477081258839e-45
0,ENSG00000170542,-14.220588,-4.20726,6.827729557251055e-46,6.123524266592875e-45
0,ENSG00000141338,-14.233666,-4.4910398,5.663267704294877e-46,5.090577711725732e-45
0,ENSG00000163638,-14.238719,-3.6824389,5.268382019910998e-46,4.746290108027926e-45
0,ENSG00000119917,-14.393345,-3.427465,5.697242327039791e-47,5.167566736544028e-46
0,ENSG00000110799,-14.405914,-4.029963,4.749903018331469e-47,4.318093653028608e-46
0,ENSG00000153902,-14.457712,-4.9563828,2.2412395071586187e-47,2.0421316693928188e-46
0,ENSG00000108622,-14.554873,-5.6482983,5.4386774729439834e-48,4.966828742414596e-47
0,ENSG00000213088,-14.567774,-3.6095839,4.50325553846198e-48,4.121973032917144e-47
0,ENSG00000115828,-14.612548,-2.2924302,2.3361584000264527e-48,2.1432645871802318e-47
0,ENSG00000150594,-14.626938,-4.8471513,1.8910896240838065e-48,1.7389329876632704e-47
0,ENSG00000165507,-14.643567,-2.4866312,1.4809044537511226e-48,1.3648888974664725e-47
0,ENSG00000131471,-14.680895,-4.205716,8.545461462072465e-49,7.894190727087727e-48
0,ENSG00000129824,-14.786684,-0.62857586,1.785363676306155e-49,1.6531145150982916e-48
0,ENSG00000267107,-14.854204,-4.5306005,6.533923640139684e-50,6.063966255350055e-49
0,ENSG00000028137,-14.886832,-5.5388327,4.013371294434664e-50,3.7333686459857344e-49
0,ENSG00000162618,-14.944212,-4.729611,1.6988805674999525e-50,1.5840378251747809e-49
0,ENSG00000133574,-15.00635,-5.567036,6.671993950501766e-51,6.235508364954922e-50
0,ENSG00000131055,-15.036134,-5.240131,4.256947052361476e-51,3.9877724143901417e-50
0,ENSG00000186480,-15.072998,-1.6291279,2.4379431200315722e-51,2.289148469513213e-50
0,ENSG00000156298,-15.088785,-3.9073467,1.9194339937927374e-51,1.8065261118049294e-50
0,ENSG00000169508,-15.105209,-4.1976166,1.4963051531209056e-51,1.4116086350197225e-50
0,ENSG00000129226,-15.124238,-4.0658703,1.1208987628648264e-51,1.0599515488083465e-50
0,ENSG00000154175,-15.182236,-2.9737046,4.637063412656177e-52,4.3953207702902156e-51
0,ENSG00000242574,-15.419624,-4.654197,1.2080447031923085e-53,1.1477859412753525e-52
0,ENSG00000184489,-15.484777,-2.857019,4.395780997021357e-54,4.1864580924012925e-53
0,ENSG00000111057,-15.652213,-2.7421699,3.208655369432819e-55,3.0704836071127455e-54
0,ENSG00000154734,-15.668731,-1.318894,2.4747092833036825e-55,2.373821854487945e-54
0,ENSG00000164116,-15.7467575,-5.7038655,7.229447688452562e-56,6.984973612031462e-55
0,ENSG00000168497,-15.887403,-5.090115,7.74717299574244e-57,7.521527180332466e-56
0,ENSG00000137070,-15.903823,-1.854249,5.961288676981277e-57,5.801740804847959e-56
0,ENSG00000153234,-15.952002,-1.427755,2.7591026294627087e-57,2.6918074433782527e-56
0,ENSG00000105655,-16.019995,-2.8831413,9.265754087935816e-58,9.084072635231193e-57
0,ENSG00000111799,-16.149628,-3.2616796,1.1424990975884956e-58,1.1228492359592095e-57
0,ENSG00000205362,-16.186687,-3.2894936,6.260967462104207e-59,6.168440849363751e-58
0,ENSG00000165092,-16.235374,-3.5248818,2.8351415629370918e-59,2.80013981524651e-58
0,ENSG00000139910,-16.327427,-6.103891,6.298629087095743e-60,6.251741029375426e-59
0,ENSG00000120875,-16.427578,-3.68967,1.2141174395944079e-60,1.2080770543227938e-59
0,ENSG00000108823,-16.432238,-5.450954,1.124322351069945e-60,1.121518554683237e-59
0,ENSG00000105664,-16.445297,-3.5467646,9.063896145768852e-61,9.063896145768852e-60
0,ENSG00000165795,-16.48579,-1.5252749,4.641892904066248e-61,4.653526720868419e-60
0,ENSG00000108387,-16.493015,-4.096857,4.1187111831165006e-61,4.1394082242376886e-60
0,ENSG00000121966,-16.523464,-3.654662,2.486956076826654e-61,2.5057491957951175e-60
0,ENSG00000130844,-16.54211,-2.161167,1.825161027270907e-61,1.8435969972433404e-60
0,ENSG00000135678,-16.547224,-2.881014,1.6765595806079766e-61,1.6977818537802295e-60
0,ENSG00000154553,-16.552933,-3.9272087,1.524907779316441e-61,1.5481297251943562e-60
0,ENSG00000167552,-16.569592,-0.696341,1.1560883644579937e-61,1.1766802691684414e-60
0,ENSG00000162614,-16.587412,-4.7863054,8.59440343892312e-62,8.769799427472572e-61
0,ENSG00000130300,-16.72277,-4.1860523,8.946053656727894e-63,9.175439647926044e-62
0,ENSG00000115457,-16.724495,-3.055214,8.691094237329777e-63,8.936857827588459e-62
0,ENSG00000136160,-16.799965,-5.298869,2.441897910204267e-63,2.5174205259837806e-62
0,ENSG00000041982,-16.815239,-3.2334116,1.8872918673458513e-63,1.950689268574523e-62
0,ENSG00000090339,-16.872921,-1.5611216,7.118854011788594e-64,7.377050789418232e-63
0,ENSG00000117122,-16.940712,-4.769256,2.2537829626118316e-64,2.3415926884278768e-63
0,ENSG00000134363,-17.031925,-3.1194935,4.761098279462269e-65,4.959477374439863e-64
0,ENSG00000164530,-17.122513,-4.6775017,1.0082782016087764e-65,1.055788692784059e-64
0,ENSG00000133392,-17.146532,-3.3869374,6.671715029727087e-66,7.004425228059934e-65
0,ENSG00000122679,-17.334343,-4.9673753,2.590062033089361e-67,2.7263810874624853e-66
0,ENSG00000138061,-17.351746,-2.7685645,1.9133890128527143e-67,2.0194079291321523e-66
0,ENSG00000164949,-17.408884,-1.6005949,7.064741852560882e-68,7.475917304297229e-67
0,ENSG00000162511,-17.409603,-4.9240155,6.976645773683992e-68,7.402276682953838e-67
0,ENSG00000162692,-17.454382,-4.9707685,3.1881472669988442e-68,3.391646028722175e-67
0,ENSG00000249751,-17.538538,-4.9080577,7.277625946132855e-69,7.762801009208379e-68
0,ENSG00000130635,-17.565094,-3.1884172,4.559394465018146e-69,4.8763577165969474e-68
0,ENSG00000105974,-17.590952,-0.688595,2.8897934908816106e-69,3.0989742529561507e-68
0,ENSG00000196923,-17.635387,-2.3129203,1.3179181203792751e-69,1.4171162584723388e-68
0,ENSG00000196616,-17.672283,-5.538573,6.856400761965719e-70,7.39234583500347e-69
0,ENSG00000163431,-17.672873,-5.1159043,6.785145705196326e-70,7.335292654266299e-69
0,ENSG00000170323,-18.234444,-3.0302098,2.750421333788394e-74,2.9977344237475684e-73
0,ENSG00000204262,-18.256256,-3.334229,1.8451607901135155e-74,2.0165691695229677e-73
0,ENSG00000176435,-18.356815,-5.220817,2.911886373629428e-75,3.1998751358565142e-74
0,ENSG00000103196,-18.578323,-2.5431538,4.813044938511988e-77,5.3182817000132464e-76
0,ENSG00000163171,-18.843773,-2.5764554,3.3054141768371524e-79,3.672682418707947e-78
0,ENSG00000179144,-19.022034,-4.9368587,1.12050172606557e-80,1.2519572358274526e-79
0,ENSG00000168386,-19.046547,-1.8992273,7.018097358588613e-81,7.863414407382199e-80
0,ENSG00000046653,-19.10001,-2.3013418,2.5243576890347514e-81,2.8363569539716308e-80
0,ENSG00000135919,-19.179276,-4.6574874,5.514326212454746e-82,6.213325309808166e-81
0,ENSG00000134533,-19.336624,-3.7129598,2.642139214647358e-83,2.9854680391495576e-82
0,ENSG00000143369,-19.338066,-2.5792434,2.5693597487816592e-83,2.911455805984883e-82
0,ENSG00000079308,-19.382763,-2.5755131,1.0789645369197074e-83,1.2260960646814857e-82
0,ENSG00000261371,-19.394743,-4.7631903,8.547749904056798e-84,9.741025531688659e-83
0,ENSG00000184113,-19.43403,-4.243318,3.978648569269933e-84,4.547026936308495e-83
0,ENSG00000164920,-19.461409,-4.4619594,2.3328430817125655e-84,2.6737456523926253e-83
0,ENSG00000189409,-19.483582,-4.8570547,1.5131350815274738e-84,1.7442479325965117e-83
0,ENSG00000172889,-19.514944,-4.487742,8.19572535862991e-85,9.502290270875259e-84
0,ENSG00000113083,-19.614864,-5.0504003,1.154460226400802e-85,1.342395612093956e-84
0,ENSG00000168477,-19.649513,-4.269897,5.836984987910939e-86,6.806979577738704e-85
0,ENSG00000136960,-19.843151,-5.1744604,1.262887693011206e-87,1.4770616292528723e-86
0,ENSG00000103187,-19.868196,-2.2661402,7.671112884860487e-88,8.998372885466845e-87
0,ENSG00000129538,-20.157604,-4.6237507,2.3078679594843233e-90,2.7151387758639096e-89
0,ENSG00000174348,-20.38735,-5.2332067,2.1655886577649363e-92,2.5628268139230016e-91
0,ENSG00000187955,-20.423178,-5.093695,1.0406816349696266e-92,1.2352304272636518e-91
0,ENSG00000198542,-20.774506,-5.604213,7.361793189395221e-96,8.790200823158473e-95
0,ENSG00000129038,-20.87691,-3.3329067,8.683006952310098e-97,1.039881072132946e-95
0,ENSG00000197614,-20.955544,-5.2911286,1.6701078489430836e-97,2.0061355542859862e-96
0,ENSG00000081041,-21.066368,-2.0546515,1.6188165446270248e-98,1.9562737699420239e-97
0,ENSG00000002933,-21.067064,-5.202063,1.5952037456106133e-98,1.9335802977098343e-97
0,ENSG00000205364,-21.069546,-2.1641088,1.5137620269054758e-98,1.8404401542923716e-97
0,ENSG00000164035,-21.236088,-4.6478276,4.43303364847404e-100,5.422671129631853e-99
0,ENSG00000108691,-21.369785,-1.3087683,2.553076688035531e-101,3.142248231428346e-100
0,ENSG00000196735,-21.418844,-3.9406419,8.917459065711531e-102,1.1009208723100656e-100
0,ENSG00000104213,-21.49767,-5.565722,1.6370545005622283e-102,2.0336080752325818e-101
0,ENSG00000163131,-21.601852,-3.8054113,1.7255380921592698e-103,2.150203230105009e-102
0,ENSG00000008394,-21.785753,-2.9504678,3.1668885721309443e-105,3.97102015314225e-104
0,ENSG00000099998,-21.81565,-5.2118483,1.6480672526445598e-105,2.0730405693642262e-104
0,ENSG00000091879,-21.959297,-4.3995743,7.058176658835314e-107,8.934400833968752e-106
0,ENSG00000176907,-22.068478,-4.8459234,6.3494035139027415e-108,8.062734620828879e-107
0,ENSG00000111348,-22.13227,-1.9188297,1.54590123566655e-108,1.969300937154841e-107
0,ENSG00000105472,-22.214228,-2.2243304,2.502508808932806e-109,3.198094324514768e-108
0,ENSG00000167641,-22.217733,-4.2694573,2.314558571363165e-109,2.9673827837989297e-108
0,ENSG00000154721,-22.31095,-5.321704,2.8929400744290674e-110,3.720823246854106e-109
0,ENSG00000049540,-22.361406,-4.9864535,9.352072406066858e-111,1.206719020137659e-109
0,ENSG00000154556,-22.43721,-5.2039375,1.706184636303459e-111,2.208653250878264e-110
0,ENSG00000143248,-22.651615,-4.294816,1.344905581489761e-113,1.7523199758824246e-112
0,ENSG00000136244,-22.858105,-3.566584,1.213882201140655e-115,1.591976657233646e-114
0,ENSG00000166147,-22.8961,-5.275396,5.081157595636571e-116,6.685733678469172e-115
