Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_up,"1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535",8/374,0.0268773702643496,0.0873664663908938,0,0,2.335194859785024,8.445163556945973,EGR2;SPARC;P2RX1;TGFB1I1;MYL9;LTBP1;CES1;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Curcumin 969516 human GSE16160 sample 3425,6/239,0.0269052439750503,0.0873664663908938,0,0,2.739830192200037,9.905675417587338,PTPRE;LGALS1;MPZ;SH3BP5;VIM;FILIP1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,NVP-TNKS656 (tankyrase inhibitor) 71227201 human GSE55624 sample 3247,7/307,0.0277121173554172,0.089650767713234,0,0,2.487613843351548,8.920298439797577,SLC12A2;CSRP1;TRBC2;TGFB1I1;PLAT;ITGA6;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Insulin 3989 human GSE22309 sample 3370,7/308,0.0281376354675391,0.0903530738902091,0,0,2.479222264582539,8.852428181691016,NR4A1;EGR2;MYOC;PDE4D;PMP22;SH3BP5;LPP,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,permethrin DB04930 rat GSE7955 sample 3417,7/308,0.0281376354675391,0.0903530738902091,0,0,2.479222264582539,8.852428181691016,HHATL;PPP1R14A;PDLIM3;KCNK12;NEK1;PSMF1;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vemurafenib DB08881 human GSE37441 sample 2564,6/242,0.0283629498473274,0.0907255942023319,0,0,2.704587324981577,9.635556366871093,FGFBP2;DUSP3;PLP1;LPIN1;SOX4;AIF1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 human GSE24193 sample 3189",7/309,0.0285675746450249,0.0907255942023319,0,0,2.470886259182861,8.785193985709864,SERPINE2;TNFAIP6;SCRN1;FHL1;S100A6;VIM;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Lipopolysaccharide 11970143 mouse GSE367 sample 3656,7/309,0.0285675746450249,0.0907255942023319,0,0,2.470886259182861,8.785193985709864,SLC12A2;SH3BGRL;ALDH1A1;PLP1;S100B;RAMP1;GPM6B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 human GSE24592 sample 3344,7/310,0.0290019526905355,0.0917689524915851,0,0,2.462605276921135,8.718588309955488,RCAN1;PTPRE;PLA2G16;SERPINE2;ITGA6;SERPINB9;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,alfacalcidol 5282181 human GSE15947 sample 3362,8/381,0.0295500227900734,0.093163162759977,0,0,2.2905459152107945,8.066548582951581,NR4A2;TGFB2;RGCC;MCAM;SEMA3B;PLAT;SULF1;KLK6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,resveratrol DB02709 mouse GSE62194 sample 3466,7/312,0.0298840955186595,0.0938750391836154,0,0,2.446206216966765,8.5872329078121,ALDH1A1;SPARCL1;VIM;S100B;SULF1;GPM6B;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,formaldehyde 712 rat GSE7002 sample 3538,7/318,0.0326388417854945,0.1021583964910606,0,0,2.398274559415248,8.2075004687734,NR4A2;RCAN1;NR4A1;EGR2;COL9A3;MYH11;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,ubiquinol 9962735 mouse GSE15129 sample 3461,6/251,0.0330459654662364,0.1030606189180828,0,0,2.604037267080745,8.87939156236096,LDHB;PGRMC1;LGALS1;PGAM2;LPL;HADH,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cycloheximide 6197 human GSE8597 sample 3059,7/320,0.0335936337252426,0.1043931198558614,0,0,2.382705703661028,8.085518097185606,C11ORF96;TAGLN;RGCC;COL4A2;ANXA6;SULF1;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,LMP-420 497668 human GSE20211 sample 3222,7/322,0.0345669069847814,0.1067213016165833,0,0,2.3673345476624164,7.965745775355391,AOC3;NR4A2;PTPRE;INPP5A;LGALS1;P2RX1;RAMP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cyclosporine DB00091 mouse GSE1809 sample 3299,6/254,0.0347121188649094,0.1067213016165833,0,0,2.572142356241234,8.64411240851828,ACTA2;ACTC1;TPM1;TNC;LPL;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE38136 sample 3438,6/254,0.0347121188649094,0.1067213016165833,0,0,2.572142356241234,8.64411240851828,AZGP1;PGRMC1;ALDH1A1;DSTN;HADH;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol DB00783 human GSE46924 sample 2487,8/394,0.0349899192825543,0.1071952650811824,0,0,2.2119227922336733,7.41590310408951,PCP4;SYNPO2;FHL1;HSD17B6;FAM83D;CTNNAL1;AURKB;RERG,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Arachidonic acid DB04557 human GSE3737 sample 3171,8/395,0.0354346778129513,0.1081755833233409,0,0,2.206093647954113,7.368494722248128,RCAN1;LDHB;PGRMC1;SPARC;FN1;DSTN;PLAT;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Retinoic acid 444795 human GSE54464 sample 3140,8/396,0.0358832570190512,0.108933747163017,0,0,2.200294550810015,7.321445948512216,TAGLN;EGR2;RGCC;CSRP1;SLMAP;PLAT;LPIN1;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,paclitaxel 36314 human GSE12791 sample 3238,5/191,0.035934315673152,0.108933747163017,0,0,2.851496657948271,9.48425630734706,LGALS1;S100A6;FN1;ITGA6;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3518,7/327,0.0370817268000955,0.1115685840962304,0,0,2.3297472677595628,7.675657500137182,SLC12A2;FGF7;ACTC1;PLN;ALDH1B1;CASQ2;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,diclofenac DB00586 human GSE28185 sample 3057,7/327,0.0370817268000955,0.1115685840962304,0,0,2.3297472677595628,7.675657500137182,SPARC;LGALS1;RAP1A;S100A6;VIM;GYG1;CES1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,thapsigargin 446378 human GSE19519 sample 3236,8/399,0.0372520378653606,0.1115685840962304,0,0,2.1830752367836768,7.182423687291066,NR4A2;NR4A1;EGR2;FGF7;RGCC;SERPINE2;VIM;FILIP1L,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,alitretinoin DB00523 rat GSE3952 sample 2674,5/193,0.037318211520077,0.1115685840962304,0,0,2.8208740655549165,9.27580635896764,ACTA2;TAGLN;LGALS1;GYG1;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,formaldehyde 712 rat GSE7002 sample 3547,7/328,0.037598799967803,0.1116647789036556,0,0,2.322370324974891,7.619193418267049,ACTA2;GPM6A;PLLP;REEP2;MAL;PLAT;ASPN,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,adenosine triphosphate 5957 human GSE30903 sample 3219,6/259,0.0376079762858909,0.1116647789036556,0,0,2.5206650627255542,8.269140336153905,NR4A2;C11ORF96;TNFAIP6;SH3BP5;PLAT;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,pioglitazone DB01132 human GSE8157 sample 2796,7/331,0.0391784835315652,0.1159308710643927,0,0,2.30051271672401,7.45280442771359,LDHB;MBNL1-AS1;LGALS1;FXYD1;CASQ2;FN1;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methylprednisolone 6741 rat GSE490 sample 3662,6/262,0.0394175797076353,0.1162416381174143,0,0,2.4907438858695654,8.053928395250427,NR4A1;RGCC;CKM;SPARCL1;LPL;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,heroin 5462328 mouse GSE30305 sample 2611,7/333,0.0402554558222585,0.1183101023657564,0,0,2.28616447081699,7.344325620423858,CYFIP2;SPARC;NRN1;STMN1;SPARCL1;S100B;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,motexafin gadolinium (24 h) DB05428 human GSE2189 sample 3128,5/198,0.040919822968192,0.119856373356157,0,0,2.747094244503571,8.780099623243759,LDHB;CD151;CSRP1;DSTN;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Promegestone 36709 human GSE67561 sample 3694,6/265,0.0412817484204674,0.1199058818672909,0,0,2.461515863689777,7.84567518185053,AZGP1;LGALS1;PLLP;EFHD1;FBXO32;FAM83D,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vemurafenib DB08881 human GSE37441 sample 2561,6/265,0.0412817484204674,0.1199058818672909,0,0,2.461515863689777,7.84567518185053,PNCK;SPARC;SEMA3C;ALDH1A1;WFDC2;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Lipopolysaccharide 11970143 human GSE3140 sample 3594,7/335,0.0413516247731487,0.1199058818672909,0,0,2.2719912035185925,7.237754157454231,CPM;DUSP3;TNFAIP6;ITGB8;PLAT;FXYD6;ITGA6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,alfacalcidol 5282181 human GSE15947 sample 3363,6/266,0.0419153283249255,0.1211352988590348,0,0,2.451923076923077,7.777754234534465,CD151;SERPINE2;SEMA3C;SEMA3B;SULF1;KLK6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385,6/267,0.0425550251224798,0.1225754378112625,0,0,2.442403798100949,7.71056457738721,RCAN1;PTPRE;PGRMC1;RGCC;SERPINB9;CTNNAL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,d-serine 71077 rat GSE10748 sample 3387,8/411,0.0430782271781175,0.1236715992166488,0,0,2.1167616502604094,6.656659908196066,CYFIP2;PGRMC1;NOV;STMN1;DSTN;FXYD6;S100B;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 mouse GSE2195 sample 3619,6/271,0.0451752231709314,0.128838547661834,0,0,2.405045118949959,7.448921380913894,ACTA2;NR4A1;RGCC;SPARC;BAG2;MYLK,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114,6/271,0.0451752231709314,0.128838547661834,0,0,2.405045118949959,7.448921380913894,PGRMC1;CSRP1;ALDH1A1;WFDC1;FAM83D;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,dexamethasone DB01234 mouse GSE11056 sample 3358,6/272,0.045845682208673,0.1303219884423592,0,0,2.3958810068649887,7.385241526079575,AOC3;ACTA1;AZGP1;RGCC;NOV;LPL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vitamin c DB00126 mouse GSE19379 sample 3512,7/345,0.0471236283435016,0.1330820383511919,0,0,2.2036408316357874,6.732080299421285,SBSPON;FGF7;MYOCD;PLP1;MBP;FBXO32;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,NICKEL 935 human GSE6281 sample 3481,7/345,0.0471236283435016,0.1330820383511919,0,0,2.2036408316357874,6.732080299421285,CYFIP2;LDHB;SERPINE2;TNFAIP6;NOV;TNC;SULF1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3250,6/275,0.0478942088625401,0.134819087934488,0,0,2.368797478584128,7.198208642602473,RGCC;CSRP1;ALDH1B1;TGFB1I1;TPM1;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,MT19c compound SID 134222379 human GSE23616 sample 3353,6/276,0.0485894658247026,0.1358937640968296,0,0,2.359903381642512,7.137170309402545,SERPINE2;NOV;TNC;FN1;ITGB8;ITGA6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3519,6/276,0.0485894658247026,0.1358937640968296,0,0,2.359903381642512,7.137170309402545,SLC12A2;ARPP21;NOV;LPL;FXYD6;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,heroin 5462328 mouse GSE30305 sample 2668,7/350,0.0501937879377388,0.139480814557755,0,0,2.17096018735363,6.495217643440521,SOX2;PCP4;EGR2;PGRMC1;SPARC;SPARCL1;GPM6B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,clozapine 2818 mouse GSE6511 sample 2469,7/350,0.0501937879377388,0.139480814557755,0,0,2.17096018735363,6.495217643440521,NR4A2;NR4A1;EGR2;SH3BGRL;PNCK;RAP1A;NOV,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,carboplatin DB00958 human GSE49577 sample 3176,6/279,0.0507126017810207,0.140024922752054,0,0,2.3336120401337794,6.957852954863304,LDHB;BAG2;NEXN;FILIP1;PLAT;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 mouse GSE6206 sample 3412,6/279,0.0507126017810207,0.140024922752054,0,0,2.3336120401337794,6.957852954863304,NR4A1;LDHB;PGRMC1;SERPINE2;STMN1;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 human GSE1922 sample 2513,6/280,0.051432794736921,0.1411146615092106,0,0,2.324976198032371,6.89931869432715,SH3BGRL;RGCC;ALDH1A1;LMOD1;CRYAB;LTBP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,quercetin DB04216 mouse GSE38141 sample 3435,6/280,0.051432794736921,0.1411146615092106,0,0,2.324976198032371,6.89931869432715,SH3BGRL;PGRMC1;ALDH1B1;HSD17B6;HAGH;LPIN1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,rosiglitazone DB00412 human GSE7035 sample 2810,6/281,0.0521592400993325,0.1426563443726224,0,0,2.316403162055336,6.841390022709235,PGRMC1;COL4A2;ALDH1A1;FN1;VIM;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,lapatinib 208908 human GSE38376 sample 3245,6/282,0.0528919443892129,0.1442053955517222,0,0,2.30789224952741,6.784059033772052,LDHB;PCP4;CD151;S100A6;EFHD1;HADH,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,vitamin c DB00126 mouse GSE32994 sample 3508,7/356,0.054042075320398,0.1468792454632761,0,0,2.13297947296726,6.224017813013419,SBSPON;GPM6A;MYOCD;NOV;STMN1;AURKB;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cisplatin DB00515 human GSE6410 sample 2532,6/285,0.0551276697395948,0.1493615302007148,0,0,2.2827255726975224,6.615575007698831,ACTA2;SERPINE2;ALDH1A1;S100A6;NEDD9;GYG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Lapatinib DB01259 human GSE38376 sample 3252,6/287,0.0566495485797293,0.1526883221517399,0,0,2.2662463252359584,6.50610144348073,LDHB;PCP4;CD151;S100A6;EFHD1;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,etanercept DB00005 human GSE47751 sample 2591,7/360,0.056707773624983,0.1526883221517399,0,0,2.108376290654654,6.050710998302151,AZGP1;EGR2;FGFBP2;MPZ;ALDH1A1;FXYD6;FAM83D,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,fluoxetine DB00472 mouse GSE35765 sample 2500,7/363,0.0587599134754684,0.1577239782762574,0,0,2.090286731749248,5.924490068864398,GPM6A;PCP4;PGRMC1;NRN1;SPARCL1;GPM6B;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,deltamethrin 40585 rat GSE7955 sample 3419,6/290,0.0589795439421341,0.157824890734044,0,0,2.2419626454378445,6.346020116724984,ACTA1;TAGLN;BAG2;NOV;LPL;WFDC1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Retinoic acid 444795 mouse GSE1437 sample 3084,8/445,0.0627550813835021,0.1674112478753733,0,0,1.9486508914426532,5.394870637492911,CNN1;PTPRE;COL4A2;RNF13;TGFB1I1;PMP22;PLAT;SEMA3E,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,irinotecan DB00762 rat GSE11722 sample 2769,5/224,0.0629587984225807,0.1674395037802989,0,0,2.4177465136369247,6.685733409826859,ACTA2;NR4A1;SPARCL1;NEDD9;HSD17B6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methamphetamine 10836 mouse GSE30305 sample 2609,6/297,0.0646367295082458,0.1713762828246152,0,0,2.1872478709099057,5.9908116849583335,CYFIP2;TGFB2;PGRMC1;SPARC;SPARCL1;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,doxorubicin DB00997 human GSE58074 sample 3179,7/373,0.0659293204048844,0.1736876517960582,0,0,2.0321299531189347,5.525710896800311,ACTA2;RGCC;NOV;CRTAC1;EFHD1;PLAT;FBXO32,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,cadmium CID 23973 human GSE20320 sample 2550,6/299,0.0663098186211018,0.1736876517960582,0,0,2.172095266359994,5.893800870648933,AOC3;CPM;PDE4D;SEMA3B;CASQ2;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,lapatinib DB01259 human GSE38376 sample 2585,6/299,0.0663098186211018,0.1736876517960582,0,0,2.172095266359994,5.893800870648933,CD151;S100A6;DSTN;FBXO32;HADH;BCAS1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Phosgene 6371 mouse GSE2565 sample 3612,6/299,0.0663098186211018,0.1736876517960582,0,0,2.172095266359994,5.893800870648933,ACTA1;PGRMC1;RGCC;ALDH1A1;DSTN;LPL,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,soman 7305 rat GSE13428 sample 2640,9/532,0.0680638476705607,0.1777450479830607,0,0,1.8336942628059536,4.927703238713571,MFAP4;TAGLN;SPARC;LGALS1;S100A6;TNC;VIM;ARHGAP24;KLK6,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,N-NITROSODIMETHYLAMINE 6124 rat GSE5509 sample 3569,6/302,0.0688667334597276,0.1793016754041557,0,0,2.149750293772033,5.75183327881349,CD151;STMN1;ALDH1A1;DSTN;VIM;CRYAB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,lysophosphatidic acid 3988 human GSE26309 sample 3225,6/304,0.0706028432041396,0.1827243733074299,0,0,2.1351035891450247,5.659486765282644,PTPRE;TAGLN;SMTN;NEDD9;PLAT;CTNNAL1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,morphine 5288826 mouse GSE7762 sample 3487,6/304,0.0706028432041396,0.1827243733074299,0,0,2.1351035891450247,5.659486765282644,GPM6A;NR4A1;RGCC;PLP1;SPARCL1;PLAT,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol 5757 mouse GSE2195 sample 3620,7/380,0.0712501929221054,0.1838509442365042,0,0,1.993275612007208,5.265352645085859,NR4A1;CNN1;TGFB2;INPP5A;BAG2;ANXA6;ACTG2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Adriamycin DB00997 mouse GSE44355 sample 2486,6/305,0.071480340213907,0.1838974924791021,0,0,2.1278537152828267,5.6139863126263405,PPP1R14A;NRN1;SERPINE2;TNFAIP6;TGFB1I1;ITGA8,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 human GSE1922 sample 2516,5/235,0.0739588750561063,0.1897110789161072,0,0,2.3008225616921267,5.991908143378287,SH3BGRL;RGCC;ALDH1A1;LMOD1;LTBP1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methamphetamine 10836 mouse GSE30305 sample 2621,6/310,0.0759620982373238,0.1942747468193502,0,0,2.092319794050343,5.392997727683285,NR4A2;TGFB2;PCP4;ALDH1A1;MAL;SCRG1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,atorvastatin DB01076 human GSE11393 sample 3401,6/311,0.0768772721684461,0.195462155337369,0,0,2.0853528153955807,5.350066481745436,SERPINE2;SEMA3C;FN1;LPL;MYL9;SNCA,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582,6/311,0.0768772721684461,0.195462155337369,0,0,2.0853528153955807,5.350066481745436,NR4A1;CSRP1;DSTN;PLAT;HADH;PDLIM7,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,amoxicillin DB01060 rat GSE2354 sample 2678,4/169,0.0778267958641349,0.1972977544275,0,0,2.560443141088302,6.537501345977256,PLLP;LPL;HSD17B6;MYL9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Lipopolysaccharide 11970143 human GSE5504 sample 3483,8/468,0.0788175048914746,0.1992267543466719,0,0,1.8490205446727184,4.697658878513211,NR4A2;C11ORF96;RCAN1;TNFAIP6;ITGB8;PLAT;SERPINB9;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,resveratrol DB02709 mouse GSE11291 sample 3504,6/314,0.079660337804805,0.2007718397580405,0,0,2.0647233201581026,5.223715850828866,NR4A1;PLA2G16;RGCC;LGALS1;FXYD1;HADH,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,diclofenac DB00586 human GSE39192 sample 3056,6/315,0.0806005190383222,0.2025526087136968,0,0,2.0579358379062898,5.182397314421994,PPP1R14A;FGFBP2;NRN1;COL4A2;REEP2;IL17B,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,carboplatin DB00958 human GSE49577 sample 3177,7/392,0.0809518387975962,0.2028475266980229,0,0,1.929955290611028,4.851716310934943,LDHB;NOV;SEMA3C;FLNC;FAM83D;CRYAB;AURKB,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,Interferon beta-1a DB00060 human GSE26104 sample 3187,7/394,0.0826399161051583,0.2064807125739836,0,0,1.9197836799819263,4.786524598580517,NR4A2;EGR2;FMNL2;TNFAIP6;MAP3K7CL;NEXN;SERPINB9,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,methamphetamine 10836 mouse GSE30305 sample 2619,5/244,0.0836893976357173,0.2079046067340027,0,0,2.213162953748728,5.490067145983758,NR4A2;EGR2;PGRMC1;PGAM2;WFDC2,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,imatinib DB00619 human GSE24493 sample 2764,5/244,0.0836893976357173,0.2079046067340027,0,0,2.213162953748728,5.490067145983758,SH3BGRL;LGALS1;ALDH1A1;VIM;SOX4,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,corticosterone 5753 rat GSE37618 sample 3094,6/319,0.0844235087816825,0.2087333662177441,0,0,2.0312196138352547,5.020990808353484,NR4A1;EGR2;PPP1R1A;ALDH1A1;NEXN;VIM,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,coenzyme Q10 5281915 mouse GSE15129 sample 3450,4/174,0.0845045115829621,0.2087333662177441,0,0,2.484503478810879,6.139084751798611,LDHB;PLP1;MBP;DYNLRB1,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
Drug_Perturbations_from_GEO_up,estradiol DB00783 human GSE8597 sample 2731,7/397,0.0852100275598921,0.2098781076546207,0,0,1.9047218719349868,4.690636952203173,PCP4;FHL1;HADH;FAM83D;CTNNAL1;AURKB;RERG,Drug_Perturbations_from_GEO_up,Myofibroblasts_UP→UPmatch
