Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,Hydrogen Peroxide 784 mouse GSE3078 sample 3596,10/440,0.0095809352396932,0.0321726376144349,0,0,2.503875968992248,11.637965595566524,ACTA1;PLA2G16;PDLIM3;SH3BGRL;CSRP1;TPM1;PGAM2;CASQ2;DSTN;PLAT,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ursodeoxycholic acid 31401 mouse GSE21266 sample 2492,8/309,0.0095888528678235,0.0321726376144349,0,0,2.848964988499872,13.239579084269671,SLC12A2;NR4A1;ALDH1B1;PLLP;STMN1;S100A6;PMP22;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,BPDE 41322 human GSE19510 sample 3378,7/248,0.0096885608028962,0.032382151298911,0,0,3.1059791850894496,14.401833444551489,LDHB;COL4A2;TNC;FN1;PLAT;VIM;FAM83D,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,azacitidine DB00928 human GSE29077 sample 2545,8/310,0.009765232789682,0.0325133612805889,0,0,2.8393857797831306,13.143309146656218,LDHB;LGALS1;PEG10;TPM1;DSTN;ITGA6;VIM;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3536,7/249,0.0098911184129168,0.032806801148186,0,0,3.0929864968613106,14.277590810523202,ACTA1;CPM;CKM;PGAM2;CNTN4;AURKB;SNCA,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3539,9/376,0.0100154364814455,0.0330928300470577,0,0,2.6342752194137926,12.127222443391624,ACTA1;SPARC;CKM;TPM1;PGAM2;PMP22;TNC;FN1;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,progesterone 5994 mouse GSE6440 sample 3686,8/314,0.0104950133929027,0.0345460857516383,0,0,2.8016950369891545,12.76691817671002,MIA;LPL;EFHD1;PLAT;SEMA3E;LTBP1;CTNNAL1;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2620,7/253,0.0107323925299842,0.0351941475794577,0,0,3.042072060064863,13.794241598237528,EGR2;S100A6;S100B;UACA;CRYAB;SCRG1;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3451,9/381,0.0108520956739036,0.0354528990248958,0,0,2.5981999643557296,11.752690100787571,CYFIP2;GPM6A;NR4A1;PCP4;NOV;PLP1;SPARCL1;MBP;MT3,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 mouse GSE15129 sample 3463,7/254,0.0109506018613751,0.0355077351400561,0,0,3.029601115019579,13.676712694211396,PGRMC1;NRN1;CALD1;FXYD1;ALDH1A1;FN1;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3-dimethoxy-1,4-naphtoquinone (DMNQ) 3136 human GSE39843 sample 3682",7/254,0.0109506018613751,0.0355077351400561,0,0,3.029601115019579,13.676712694211396,TGFB2;PLLP;EFHD1;FBXO32;FAM83D;CRYAB;RERG,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2568,8/318,0.0112645357841017,0.036389894410351,0,0,2.7649769585253456,12.4039518377074,NR4A2;SHC4;PTPRE;EGR2;FMNL2;ITGB8;SERPINB9;ARHGAP24,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,motexafin gadolinium (12 h) DB05428 human GSE2189 sample 3127,8/320,0.0116645841397985,0.037542680064759,0,0,2.7469709777402085,12.227311789193786,TSPAN15;SERPINE2;ALDH1A1;S100A6;FN1;DSTN;VIM;MYLK,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Sodium dichromate 25408 rat GSE31503 sample 3284,8/321,0.0118684970635603,0.0379181027508601,0,0,2.73805427799038,12.140170409675084,GPM6A;AZGP1;ALDH1B1;ANXA6;NEDD9;HAGH;FAM83D;MYLK,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,decitabine DB01262 human GSE29077 sample 2539,8/321,0.0118684970635603,0.0379181027508601,0,0,2.73805427799038,12.140170409675084,LDHB;SH3BGRL;CD151;CSRP1;TPM2;TGFB1I1;ALDH1A1;DSTN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,alfacalcidol 5282181 human GSE15947 sample 3364,8/324,0.0124960194643649,0.0397767066466415,0,0,2.7116427875921545,11.883354559727213,TAGLN;SPARC;TGFB1I1;ANXA6;FN1;MYL9;LTBP1;RERG,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fluoxetine 62857 mouse GSE6476 sample 2618,8/326,0.0129277105996257,0.0410006587995429,0,0,2.694311977330845,11.715898143790008,GPM6A;LDHB;PNCK;NOV;STMN1;SPARCL1;MBP;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 mouse GSE7111 sample 3496,7/263,0.013061920825773,0.0411635619511625,0,0,2.9217469262295084,12.674696200168736,AOC3;LDHB;NRN1;LPL;ITGA6;HADH;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3549,9/393,0.0130738125414509,0.0411635619511625,0,0,2.5154523480662982,10.909879290538155,RCAN1;ACTA1;CKM;SERPINE2;SCRN1;CNTN4;FAM83D;ARHGAP24;AIF1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin DB00958 human GSE49577 sample 3175,7/264,0.0133133595235308,0.041766460021474,0,0,2.9102294231464354,12.569243838475684,PCP4;SPARC;COL4A2;CRTAC1;MAL;NCMAP;AIF1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 mouse GSE7683 sample 2712,8/332,0.0142884898528064,0.0445844530429221,0,0,2.643603310269977,11.230822510552786,FGF7;PGRMC1;LGALS1;TNFAIP6;TPM1;COL9A3;ITGA6;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Sodium dichromate 25408 rat GSE31503 sample 3285,7/268,0.014353980116735,0.0445844530429221,0,0,2.8650419781002032,12.158458907137645,GPM6A;AZGP1;NOV;ALDH1B1;ANXA6;NEDD9;MYLK,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2615,6/207,0.0143655314752798,0.0445844530429221,0,0,3.181213497728748,13.49764579212628,NR4A2;MLIP;NRN1;CRTAC1;KLK6;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314,7/271,0.0151717448012061,0.046919025737538,0,0,2.8320500082795164,11.861533037816017,PDLIM3;CKM;TPM2;LAMA4;ANXA6;ITGB8;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,propofol DB00818 human GSE4386 sample 2804,7/277,0.0169060232626433,0.0519128417499543,0,0,2.768265533292856,11.294759548961284,CNN1;HHATL;TAGLN;PLN;FHL1;SULF1;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2663,7/277,0.0169060232626433,0.0519128417499543,0,0,2.768265533292856,11.294759548961284,PGRMC1;LGALS1;TPM1;S100A6;MAL;FAM83D;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3583,8/345,0.0175910108088476,0.0538260154679176,0,0,2.539928913816154,10.262245618267553,SMTN;CD151;BAG2;SEMA3C;TPM1;S100A6;MAL;SERPINB9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MLN4924 73014187 human GSE30531 sample 2645,8/347,0.0181440218762152,0.0551299126238847,0,0,2.5246847547732503,10.122506769316514,RCAN1;LGALS1;CSRP1;TNC;ITGB8;COL9A3;FAM83D;GYG1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2612,8/347,0.0181440218762152,0.0551299126238847,0,0,2.5246847547732503,10.122506769316514,CYFIP2;NR4A2;MFAP4;PGRMC1;STMN1;SPARCL1;S100B;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,decitabine 451668 mouse GSE4768 sample 3103,8/349,0.0187094191599884,0.0566497743903483,0,0,2.509619412845219,9.985093487846244,NR4A1;ACTA1;SH3BGRL;ACTC1;NOV;STMN1;VIM;ASPN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2667,5/161,0.0189361139307639,0.0571218850395899,0,0,3.405058905058905,13.506794006293022,NR4A2;MLIP;EGR2;NRN1;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fenretinide DB05076 human GSE17480 sample 2529,8/350,0.0189968064170788,0.0571218850395899,0,0,2.502152817942292,9.917243653461703,SPARC;ALDH1B1;NEXN;WFDC1;FXYD6;ITGA6;LTBP1;RAMP1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,irinotecan DB00762 rat GSE11722 sample 2768,6/221,0.0191989065716964,0.05753051658898,0,0,2.9719413549039437,11.747792779941149,SBSPON;ACTA1;MME;ALDH1B1;ALDH1A1;PMP22,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Calcitonin 16132288 mouse GSE60761 sample 3447,9/423,0.0200928969345852,0.0600024997806,0,0,2.3295700216190247,9.10253607386,SH3BGRL;SPARC;SERPINE2;S100A6;PMP22;VIM;DYNLRB1;MYL9;MT3,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248,8/356,0.0207878595238161,0.0618652394732748,0,0,2.458254389288872,9.52176847864002,GPM6A;PLA2G16;SH3BGRL;SERPINE2;STMN1;S100A6;VIM;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PRISTANE 15979 mouse GSE17297 sample 3227,6/226,0.0211652367756363,0.0627733472970237,0,0,2.9036561264822134,11.19474194458291,AOC3;PLA2G16;FXYD1;LPL;HADH;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2614,4/111,0.0215206486221542,0.063610352560041,0,0,3.960004019696513,15.201435349263487,NR4A2;EGR2;NRN1;CRTAC1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,isotretinoin DB00982 human GSE10432 sample 2772,7/292,0.0218471489875074,0.0639231396301144,0,0,2.620554117534273,10.02017307015548,LDHB;SPARC;LGALS1;PEG10;VIM;LPIN1;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,permethrin DB04930 rat GSE7955 sample 3417,7/292,0.0218471489875074,0.0639231396301144,0,0,2.620554117534273,10.02017307015548,NR4A1;MFAP4;EGR2;SH3BGRL;SPARC;LMOD1;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3517,7/292,0.0218471489875074,0.0639231396301144,0,0,2.620554117534273,10.02017307015548,CPM;AZGP1;NRN1;ALDH1B1;PMP22;HSD17B6;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 mouse GSE32536 sample 2797,7/293,0.0222086241720946,0.0645461351356196,0,0,2.6112575948641523,9.941774687097164,NR4A1;PLLP;PGAM2;PMP22;FN1;MAL;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 mouse GSE2195 sample 3624,7/293,0.0222086241720946,0.0645461351356196,0,0,2.6112575948641523,9.941774687097164,ACTA2;LGALS1;TPM1;STMN1;S100A6;SPARCL1;PLAT,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE32994 sample 3511,6/230,0.0228333879358576,0.0661407137208675,0,0,2.8512228260869565,10.77628628807581,SLC12A2;SEMA3C;PEG10;TNC;ITGA8;NEXN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,morphine 5288826 mouse GSE7762 sample 3493,8/363,0.0230255968195233,0.0664758924789562,0,0,2.4089150286333383,9.084376963347584,SOX2;PCP4;PGRMC1;PNCK;PLP1;NEXN;DSTN;CRYAB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE43695 sample 3106,6/233,0.0241411253713822,0.0694656885686461,0,0,2.813110515226968,10.475569089073629,CPM;TSPAN15;NRN1;MME;ITGA8;ASPN,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,acetaminophen DB00316 mouse GSE37874 sample 2482,7/299,0.0244649271514404,0.070165088100996,0,0,2.5568156299124185,9.487102061567471,SPARC;LGALS1;SERPINE2;ALDH1B1;STMN1;HSD17B6;LPIN1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Perfluorooctanoic Acid 9554 mouse GSE13044 sample 3523,7/300,0.0248557420946606,0.0710514469745398,0,0,2.547958745966915,9.413857778598135,RCAN1;ACTA1;SYNM;MIA;MME;TNC;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dasatinib DB01254 human GSE59357 sample 3306,7/302,0.0256502053860282,0.0730820605916674,0,0,2.530425118088358,9.26946265552075,PPP1R14A;TPM2;EFHD1;VWA1;VIM;FBXO32;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3111",7/303,0.026053892365515,0.0739896485804986,0,0,2.5217471569930585,9.198294928427728,NOV;PLP1;SPARCL1;LPL;MBP;VIM;MT3,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,diethylstilbestrol DB00255 rat GSE4028 sample 2716,8/374,0.0268773702643496,0.0760795920512047,0,0,2.335194859785024,8.445163556945973,GPM6A;PCP4;SH3BGRL;PGRMC1;STMN1;ALDH1A1;PLAT;DYNLRB1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2666,9/446,0.0270776576287837,0.0763976768812113,0,0,2.204344033275598,7.955579749694311,CYFIP2;NR4A2;PGRMC1;SPARC;NRN1;STMN1;SPARCL1;S100B;GPM6B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin C DB00126 mouse GSE32994 sample 3507,6/240,0.0273854873942794,0.0770161441606111,0,0,2.727982162764772,9.814576174226453,RCAN1;MCAM;ITGA8;NEXN;FXYD6;LEFTY2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3360,8/376,0.027623080777052,0.0774337328879297,0,0,2.322264691829909,8.33484855559419,AOC3;MFAP4;MLIP;AZGP1;PLP1;FILIP1L;MYL9;ACTG2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE32161 sample 3237,6/241,0.0278713817319806,0.0776289446317024,0,0,2.716234967622572,9.724541822854492,NR4A2;SOX2;KCNK12;ANXA6;EFHD1;FILIP1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vitamin c DB00126 mouse GSE32994 sample 3510,6/241,0.0278713817319806,0.0776289446317024,0,0,2.716234967622572,9.724541822854492,CYFIP2;RCAN1;SEMA3C;PEG10;TNC;ITGA8,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 rat GSE20219 sample 2794,7/308,0.0281376354675391,0.0781201444769698,0,0,2.479222264582539,8.852428181691016,GPM6A;PCP4;SERPINE2;RNF13;S100B;GPM6B;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3153,7/311,0.0294407871918035,0.0814778473556602,0,0,2.454378774805867,8.652603724168321,SOX2;MFAP4;SH3BGRL;SPARC;FAM13C;PEG10;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE4262 sample 3430,7/312,0.0298840955186595,0.082442155573699,0,0,2.446206216966765,8.5872329078121,ACTA1;LGALS1;PLLP;PMP22;OTUD7B;LPIN1;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 human GSE34313 sample 3169,7/314,0.0307842020990118,0.0846565557722827,0,0,2.430020825546003,8.458303832467623,C11ORF96;RCAN1;EGR2;SERPINE2;TNFAIP6;NOV;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,isoflurane DB00753 rat GSE1779 sample 2770,6/247,0.03090667058757,0.084725226311036,0,0,2.647799025798304,9.20582328043354,PCP4;NOV;SPARCL1;MBP;DYNLRB1;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formoterol DB00983 human GSE30242 sample 2631,7/315,0.031241034021957,0.0853725112109456,0,0,2.42200695479384,8.394731460923861,EGR2;ALDH1B1;LMOD1;NEDD9;LPIN1;FILIP1L;ARHGAP24,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,bleomycin DB00290 mouse GSE485 sample 2684,6/248,0.0314327400579604,0.0856271194682369,0,0,2.636722960833633,9.122811620976908,FXYD1;ALDH1A1;S100A6;DSTN;PLAT;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3470,6/250,0.0325023679326005,0.0878116207789311,0,0,2.61484319315752,8.959609410762814,SBSPON;PLLP;PLP1;LPL;MBP;BCAS1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,atorvastatin DB01076 human GSE2450 sample 2484,6/250,0.0325023679326005,0.0878116207789311,0,0,2.61484319315752,8.959609410762814,LDHB;SPARC;LGALS1;MCAM;FN1;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2661,7/318,0.0326388417854945,0.0878116207789311,0,0,2.398274559415248,8.2075004687734,TAGLN;LGALS1;TPM1;S100A6;DSTN;MAL;SOX4,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,sorafenib DB00398 human GSE39192 sample 3055,7/318,0.0326388417854945,0.0878116207789311,0,0,2.398274559415248,8.2075004687734,CRTAC1;MCAM;CASQ2;NEXN;LPL;ITGB8;HSD17B6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,carboplatin DB00958 human GSE49577 sample 3176,7/321,0.0340779525800597,0.0909299622725897,0,0,2.374995649298667,8.025358855816863,PDLIM3;SEMA3C;CRTAC1;MAP3K7CL;FLNC;FAM83D;MYL9,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,type II IFN (IFN-gamma1b) DB00033 human GSE5542 sample 2477,7/321,0.0340779525800597,0.0909299622725897,0,0,2.374995649298667,8.025358855816863,LGALS1;SERPINE2;TPM1;ALDH1A1;S100A6;DSTN;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,azacitidine DB00928 human GSE29077 sample 2542,8/392,0.0341118155360923,0.0909299622725897,0,0,2.223672161172161,7.511812406600638,INPP5A;RAP1A;PEG10;TPM1;DSTN;ITGA6;FLNC;CTNNAL1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689,8/395,0.0354346778129513,0.0941673853805955,0,0,2.206093647954113,7.368494722248128,SHC4;GPM6A;AZGP1;FXYD1;ALDH1A1;FN1;HSD17B6;FILIP1L,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,metoprolol DB00264 human GSE3356 sample 2786,4/131,0.0364535037070871,0.096579557077618,0,0,3.332994665989332,11.037937434348043,LGALS1;S100A6;ANXA6;VIM,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM ARSENITE 443495 mouse GSE11056 sample 3354,7/332,0.0397145762260742,0.1048995949558009,0,0,2.293316519546028,7.398323943226825,NR4A1;ACTA1;CPM;PPP1R14A;REEP2;FXYD1;ACTG2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,1-Benzylpiperazine 75994 rat GSE68785 sample 3687,7/334,0.040801134646128,0.1074429879014704,0,0,2.2790561655052555,7.290804115263018,SHC4;PLA2G16;AZGP1;FXYD1;ALDH1A1;HSD17B6;HADH,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine DB01577 rat GSE46717 sample 3303,6/267,0.0425550251224798,0.1113864964802258,0,0,2.442403798100949,7.71056457738721,NR4A2;PPP1R1A;NOV;SYNPO2;SORBS2;AURKB,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2611,6/267,0.0425550251224798,0.1113864964802258,0,0,2.442403798100949,7.71056457738721,NR4A2;PCP4;S100A6;MYL9;UACA;KLK6,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,angiotensin II 172198 mouse GSE29145 sample 3216,7/338,0.0430320800610601,0.1116265002180933,0,0,2.2510524491109902,7.081381939702369,NR4A1;EGR2;PDLIM3;RGCC;NRN1;TNFAIP6;FLNC,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3117,7/338,0.0430320800610601,0.1116265002180933,0,0,2.2510524491109902,7.081381939702369,PLA2G16;AZGP1;LGALS1;ALDH1B1;NEDD9;CRYAB;MYLK,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,glipizide DB01067 mouse GSE2431 sample 2749,7/338,0.0430320800610601,0.1116265002180933,0,0,2.2510524491109902,7.081381939702369,ACTA1;PGRMC1;LGALS1;ALDH1A1;DSTN;HADH;MT3,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE26834 sample 3241,6/268,0.0432008512276609,0.1117307729667779,0,0,2.432957185529373,7.644096210048886,CYFIP2;FYCO1;MME;PMP22;EFHD1;SEMA3E,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pioglitazone DB01132 rat GSE20219 sample 2795,6/270,0.0445109388866918,0.1147774655564844,0,0,2.4142786561264824,7.513284193370993,PGRMC1;NUBPL;PLP1;SPARCL1;VIM;S100B,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 mouse GSE4650 sample 3573,8/415,0.0451472458803262,0.1158031532021812,0,0,2.0955260955260955,6.491575223044645,PGRMC1;CALD1;ALDH1A1;S100A6;DSTN;DYNLRB1;HADH;OXR1,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493",6/271,0.0451752231709314,0.1158031532021812,0,0,2.405045118949959,7.448921380913894,TAGLN;SPARC;ANXA6;FN1;LTBP1;RERG,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 human GSE11630 sample 3199,5/204,0.0455112434247825,0.1163213839298117,0,0,2.663452397120739,8.229524230720084,RCAN1;LDHB;ALDH1A1;VIM;WFDC2,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,metformin DB00331 human GSE33612 sample 2483,7/343,0.0459301206984379,0.1170477269411806,0,0,2.216985428051002,6.829721025847017,TAGLN;MYOCD;SEMA3C;PEG10;UACA;ACTG2;SNCA,Drug_Perturbations_from_GEO_down,Myofibroblasts_UP→DOWNmatch
